	14251X1	14251X2	14251X3	14251X4	14251X5	14251X6	14251X7	14251X8	14251X9	14251X10	14251X11	14251X12	14251X13	14251X14	14251X15	14251X16	14251X17	14251X18	14251X19	14251X20	14251X21	14251X22	14251X23	14251X24
YHR043C	257.7006621707915	34.85003036191547	243.45648048672652	264.126770252716	30.369948714592752	37.55636205648463	258.54994775735076	32.574885884728765	218.0195728984496	261.75118449767774	35.62070592488409	31.926258250654246	250.19119508425382	31.8923789091608	228.37292446041232	299.90770302880253	37.670817672658785	32.53675831343095	260.2949114228592	30.396652912073613	235.90699797575604	303.4770227111022	37.989723255037184	30.50771194397811
YHR044C	94.95767334724138	90.6925266925189	83.60799617525319	114.5366334323976	106.63333903770227	92.40437033733798	104.83305257948551	89.59885519955913	92.84181994219693	123.242408587017	99.77396500330482	95.60931478247946	96.98651565746461	85.46954411483699	91.7497955243314	123.45609176545067	107.78087108231709	74.90633815083667	94.40741550141047	91.891335657158	93.01762128252437	128.28847658018768	108.92465291272077	71.85898619743433
YHR045W	160.40056449414087	173.2114561461698	157.9424219833699	154.04460007505952	161.49056362354938	137.73882630890586	160.99819443548932	171.9928409074005	166.44766419357384	167.042228617223	170.33386808027402	145.06541443747514	159.83316426935397	163.9073250592212	157.0574415687967	141.5468807023657	160.5244330412713	141.58129614765886	154.950840123212	155.445025357603	169.41419818659767	140.91782993236714	155.00696495062238	139.85967378222747
YHR046C	126.18065197405387	120.0133495907023	153.86639772941132	108.06111368597433	182.3705364036886	89.14750463549663	121.06169098367046	110.1388074224183	167.56306975447862	122.83713553754153	188.4424008805355	110.86093648626742	127.78898120910172	104.07264706946349	177.4454834827537	93.50480939748523	230.38181943281418	116.59902875732006	107.36108199094589	103.98595069683262	169.73251841112818	95.79958995074529	202.55784420931377	102.57388342942782
YHR047C	135.4361898154659	164.40745029521045	129.1899705268334	130.90527874668277	140.00284547524546	110.43358842799648	137.96041150077994	161.29163716278717	142.84547581135757	137.85149433737854	137.51667890798745	117.8733356581866	157.1045568791974	166.61018637027112	112.16823685751856	116.91598940119144	135.0199581084536	123.45536005379407	144.08024679421212	153.67910905432407	124.63559375812729	103.42330477551175	124.69332893061885	113.00909367425267
YHR048W	81.36226407094424	114.29538832980789	80.43445010766486	101.17673392044843	107.00560653482043	115.75121922576115	76.40443754729235	92.5908052327401	86.89524733208954	118.39409020958792	95.39972480425305	134.52049664335954	73.45323217190703	85.49871792668642	95.2798008862531	86.03431310595255	114.5410409083411	185.42243641583448	66.76782425762154	77.09596671958295	113.72294796034927	108.6807971590263	117.65169324544117	171.41810425421866
YHR049W	357.15486390746656	331.7704949640782	343.53471113144457	394.8055206328751	331.1966028740047	371.98682417851444	368.6421835766098	335.2411966014126	329.5308587817464	378.0850442744234	334.0312609656885	388.24439275082403	338.2174996933423	347.79932134719957	373.17922013782464	419.2339146006871	352.4003180256493	421.9571586101367	341.13051129130855	334.90570261002676	363.77850889054275	417.7785471493125	365.81858568215154	416.3154224015353
YHR050W	281.5811193032461	252.2405880170223	176.07085997382976	272.95105866546055	184.50863435342973	245.31626990472756	274.57192739551266	242.21314284777225	191.35883207648513	281.31363849377215	185.5451102723562	260.5247769574597	250.63175776353563	235.14315416366514	188.48505886589854	264.2800625020292	177.09722391090392	265.8255946626295	242.34437697817353	214.02290738911267	213.752563248689	257.3507949641495	171.81937132274788	267.6285876449299
YHR051W	542.0077797075996	494.6053526084827	489.8194095389396	520.8878205759129	490.4033329349676	509.29739686185866	528.5860287209817	518.3997946971065	486.0567695509132	497.9438245951348	469.39203780673466	493.9642104284671	536.8113486004341	497.0074082353784	488.88982396579445	629.4898786871089	494.4159377958065	459.88196649721874	661.1027112076539	551.2275383350941	474.377382954125	699.882642745177	477.29370425120544	458.5809279555981
YHR052W	278.12815368432985	298.2996646454432	323.5334680200911	288.6040355994117	321.95065824844727	309.3928874177067	277.3156697719972	320.71455830146596	337.16638800669944	281.42529313639204	339.0108563885521	304.62971414165935	291.9832220658164	310.49070813005113	324.37886058133984	337.39616590740286	352.6593958016316	308.95395059226627	311.7600650121698	328.1978231874363	311.73424732510625	321.66789687945777	381.5069665866023	303.9875582989248
YHR056C	86.58944922431839	64.7935846440196	62.975790479662294	80.52455710631705	62.31872877714057	79.35626828464781	76.91553564849559	71.2255493574906	63.93010353578459	65.01136865792056	63.6107165589976	66.16824707871702	72.53032076083028	68.00075740675877	71.39321730969448	52.61549814104587	63.361551957296285	71.89120244395662	56.24283216239918	56.01388689279651	72.23251776118316	41.73918673804594	60.42509998308859	57.94053912356397
YHR057C	294.15587779495223	277.96174592421005	272.89209909517507	321.7876575063886	261.8209262868575	322.3070048967786	301.9898506946469	291.77122668044143	243.17734287938293	309.02307024287234	256.41090001790883	332.76122853883663	282.56783711037997	290.8081392637952	294.61517379301944	332.4240118835043	275.8820916061013	334.1684093021718	290.71040047225034	307.25673286196354	294.3811887020775	356.99882450041014	293.41215338279386	350.2308269297969
YHR058C	167.6404882061453	180.4356550339866	163.08626405457719	176.59337842621346	151.15951746581393	197.61800034483576	182.8425803568479	178.48883753367912	164.59649696155924	196.1189801851287	168.7516985234517	193.89558356773605	177.01052550702101	171.2403299383918	150.40253417675962	170.88896714790533	166.9502146856469	177.67129996234314	164.48380053401814	174.36364751492656	165.9518925154128	193.4847525179635	143.8224191642933	192.18372759514133
YHR059W	271.46616821297243	294.18856799019557	246.61825296058015	260.34909505121755	297.1423391280041	313.86388290062155	273.03177767572436	297.1314177766541	247.93649542310823	280.02555418185904	287.42224780768544	302.89634405986874	277.4490821149374	297.9038120832975	248.78614675854973	336.7145574914283	316.01290636926024	278.094208636711	298.2639583016862	317.20966778225704	246.7151468729137	343.97289336526836	332.16130140324884	278.1352439567874
YHR060W	289.4137936756053	346.44334178530966	382.0350456312153	310.7231748768241	349.78185905289644	357.02574532672776	324.44000756973594	336.47036524684177	336.86423509777836	322.99253594107097	377.2745409980222	380.3913475422254	303.32818601765956	358.92044710199986	346.0265090564984	375.1156885206428	363.7413086951007	305.22011539830936	393.75076375002686	421.013197093087	324.6468028206452	418.0680932514597	429.701873919957	384.0673143242415
YHR061C	128.87442619713133	109.55865827201139	68.39990313602564	115.14739325815268	84.79801945309482	161.3436827762231	111.68995994259438	94.34229272332948	75.7967245044118	122.58958735333005	81.37858823470613	125.42916519559245	86.19288753875112	90.3457300122462	78.68236569171	80.5259925516234	95.29955025902719	114.66267236962113	87.89380146126233	90.95156716416662	102.0504167950201	97.14985222911947	101.20378491394479	100.98459597979243
YHR062C	231.6555274389423	193.16102099821367	177.56329203219565	269.50144290320736	165.26902323755127	231.95108658805626	208.77956771643835	172.43340227945856	194.54075222274372	248.78099356497626	153.7374813855062	205.37576205427325	183.6709685885499	175.77892561560722	212.9146558305728	161.91030479129705	179.98453377240006	202.35485569017524	167.41135716987944	164.8941728617666	209.9998987148526	204.4229149310607	171.11098448376427	219.87597208793196
YHR063C	231.67508385508674	222.6581903895606	262.94188960663195	219.9087353986809	273.3295384313348	186.4320757970149	239.7606210609249	217.4750786287158	271.9950232808762	240.02735330185368	279.28765588860006	178.8071256113686	250.14885796688617	220.23793737269537	251.60259370298616	229.0939165454519	276.7053558226531	177.0008422266362	254.16988588683097	216.49905119681623	259.0101990353764	232.01945165676122	278.59940316102103	169.97153797359232
YHR064C	298.4320996056487	287.16514722286206	320.4747219160808	312.6043712001944	307.18792720098213	301.6109385231198	299.192106066549	304.33907512698073	304.44439302862475	304.4516294515031	300.36919590713075	308.78827705944343	290.61870821552054	291.5566801628011	350.65398793130726	321.3875790565411	351.6912630598029	289.3682981760371	270.7136626302586	288.65969854925595	346.34608486595073	304.2924343415888	356.31680423586187	293.71770835639353
YHR065C	232.54819830027216	233.183149154334	227.04371420691783	225.29597331849547	227.55664922034572	194.5588981723151	235.93929790408407	244.3584023448697	238.5059166498277	231.44806397322571	250.97875705695023	221.42158533169064	235.21150255131653	224.20037182911253	232.8352646218772	219.4574104425732	233.10266817386943	201.3337019252914	241.5661036895391	230.52281525066863	230.2364150898043	225.194063692281	245.1108898038082	194.8776544828807
YHR066W	186.1559045814364	160.55219196724596	217.2029498427993	206.05812996473085	246.14759538291477	189.58996978159092	173.2390631952479	203.2928111863932	240.07444860691515	217.11936081667406	258.04483573894413	252.99942772111464	172.96683108858514	178.40350080400728	258.95751408458995	206.78718971267713	248.29067839949843	223.84108432440485	170.81597247943827	178.32090440245668	240.84112224281014	195.40543393136105	280.53128536807964	206.36047220827027
YHR067W	142.4673452016305	157.1169841735224	184.22301198629322	145.60341530771382	196.0432551507505	152.9635475285788	152.5415932041144	151.97256479338168	199.1538583925981	156.44898383769245	209.62001865974304	156.4753622767698	150.27720398720825	147.9696407664685	171.40507628399394	177.46262703359488	192.69179951156192	131.7378082599347	152.93136588133927	148.5500446868899	174.74162033967744	160.38567879033207	188.0791044703501	120.88493002432214
YHR068W	253.4559886095368	273.11044201990904	304.0000522470037	264.2080900711436	308.24663606061245	245.6492661041495	262.005223556873	276.0404290881237	304.48863723630217	272.01593683092	306.76797602551045	250.08902296345832	267.5811660430249	279.14593188073167	323.9687735262434	272.21214473889785	351.145836162998	251.37135855159607	254.4980122548325	278.7315719861845	319.3570924977922	260.1231623238019	350.18614148166245	241.99931196377537
YHR069C	234.81298325663275	277.2636454366855	234.97975715180723	246.25899903710484	270.3769045285271	263.4906671264477	254.19444684530936	279.74917150703436	246.1616621225382	257.8226990368072	279.4382964796942	286.5151756383303	245.11132901565227	272.85701955615355	247.86471658536993	291.8942961489324	270.6095146505182	260.16495238715623	249.1056392482602	280.42027492574414	233.02923771238335	264.4660604024517	274.8352577857351	275.8102965728894
YHR070W	86.46400044275869	75.93987568386915	80.21722744147903	103.00944039855925	68.02868512068777	75.0173428760004	74.01756783969577	77.30316555772362	102.36929811026934	103.78805136944955	72.17492000504102	81.47108123963253	90.71955172427249	80.36879485108523	68.66497650535973	59.78160213707464	60.865278268252986	112.99551351421522	66.90469966610372	59.34803100644109	61.66034761906005	55.98648231847702	48.21475385317262	104.53249585375929
YHR071W	246.95922576068753	213.48430112960162	215.50896924576455	250.99604703393152	259.0511297073098	276.9081023269165	229.14720454103573	238.39777747145396	210.88440282350538	235.0168668536363	253.63940897954333	269.4671498618653	220.8995179541333	239.90685030174694	245.62990459818008	281.1874514165036	325.39273186385896	264.30479431127543	230.29696060440557	236.35944246921335	252.84133116378118	297.00062120522244	344.06983859773374	287.30263694790045
YHR072W	148.46111700622984	164.25866527231884	149.14369152207277	166.96164499796205	124.88332359362711	110.39350364090828	150.52266035288346	154.12311995555214	171.88874682694478	168.87287373068568	135.53445650931374	115.20975606658509	160.68797414294858	146.23755467053994	140.26391377594098	108.89752113425142	127.8279402393601	143.45825383466197	130.9699425824524	130.27052205407946	151.5770251361467	95.94500427635936	98.19599653286235	144.18275290173696
YHR072W-A	190.65658745969128	227.72374337018843	303.8531342480266	198.5694432970311	236.63251706786855	228.616902359712	214.43891724391028	222.002782893197	240.64424555772268	202.63381457844915	247.50249116772915	229.29753996689024	199.33020475322468	227.2331997277707	294.39694033095054	255.27858055427836	260.8928354889197	210.23006636446016	289.49148893987194	290.7755288004023	251.5093126566923	330.68938732067477	366.9120446581134	238.43229632406704
YHR073W	162.78114523944478	158.70280586714335	153.51824988130275	168.87508868187086	151.4393388606044	133.83985396963442	175.3434638171156	153.40391982624314	162.3440645707066	170.16285993215126	156.59922223919963	138.5170786919254	170.6138499724521	165.37804837293336	148.35478579434897	132.60573306612235	133.04449540972016	148.1498877241818	149.93809795706392	150.6910791855421	155.90507523880405	122.61261838317002	120.8700639823469	142.98281403859627
YHR074W	141.97776669578298	156.3546526644799	164.41900320010743	157.9197339917479	144.1789833306182	119.60143380481877	138.38054071189902	140.25823873628954	175.55098129542267	154.5356700066473	135.80948135242872	116.00239538496598	162.39121533830726	153.62591799283905	118.23753985122829	126.32342130520992	126.84774043641421	157.91588663020875	145.44211574917279	136.04881997798364	133.49147422683103	111.78902808011301	109.50838101316592	153.98194741679822
YHR075C	138.26662268207693	131.80394399027827	113.25601486655076	120.42039916427599	122.68399583833109	165.93385297415892	126.70409145834124	131.44744954572465	110.79395195950892	133.33595814314694	118.98050226456131	166.32373714086546	134.49323731864936	140.21518530720658	128.79270150989794	159.53853068336304	119.33715583783368	170.78204216357577	120.11256702088899	135.80049097150493	126.465607162261	162.46916028664543	119.00747134655019	144.36123486892737
YHR076W	259.92955197240747	249.00479708971667	226.6790771281767	259.85096178455547	230.90434289873573	222.90813509933878	253.8173992594529	241.2123957976474	219.27114099043675	260.3189947107241	232.0831042518376	210.27823358983358	250.73075094261512	237.61039553695377	228.4021418587398	231.85885234520438	230.17403644482792	216.7934496129369	245.53985491083284	226.29154482489716	242.2813176835706	235.29257311934393	215.71910651016586	205.86883479753166
YHR077C	190.82146609976812	174.04602875549062	193.28982303908896	191.64955395967826	189.00193148872174	193.40286177120785	182.2055750924468	189.73189712866275	174.33787407164388	183.30298641729397	192.56204098543392	195.99510444542383	181.84132920799286	184.45461369677477	201.22813196382145	181.1331398611044	181.62363570637103	193.71623334326804	166.87639653224838	178.10627151609853	200.94510983919204	161.0097302967235	185.94014916478682	183.56333004766557
YHR078W	144.8494852778174	126.99139851576774	124.55216202948655	143.04063652523288	129.9350646709565	148.47769544625362	132.57319168731019	119.95499816601671	132.8231225480937	136.98000935610793	123.29761198568325	150.6621088533084	121.32182085312677	117.96556062422546	147.5754188726852	130.0654916625724	136.839550965557	165.3115573562671	106.3661910119984	117.68275335191107	160.97333573995041	125.58156701369174	122.9909973408937	155.485327350843
YHR079C	112.12345256144549	92.40111374484508	92.46308205947497	116.44691131587294	87.67173874212627	95.62868829117471	103.10525001254791	93.2658653838581	102.77289432923408	102.8089188093604	87.97410519899807	88.31592822167354	108.42535757860634	93.87190773262427	87.4663245522197	73.38711852641003	77.05509908716697	118.42809975067206	85.57295585015083	75.26120363242151	99.80771263065331	66.31200088001243	72.49270184291875	107.43484003991215
YHR080C	105.75569664258347	88.47150901614177	104.4424073268013	94.5566839745566	91.346048903048	73.51189066077877	103.64563756129328	80.74423152679103	110.44955912066516	95.60759184768659	88.33339880773552	77.60220207991534	120.65479763233881	95.92518021181007	92.73631150443607	78.1308993958339	69.7457413494329	84.97723575405384	104.90740358094439	82.36329269887933	110.27685128094667	78.16963587833345	67.75405841375012	77.75506839659268
YHR081W	242.2615915232955	289.00385857413073	287.2224399299762	245.96185516812008	278.06544627544207	250.67676456089245	258.2856999666054	295.7072494166008	286.59470263027225	255.6533118244645	305.91971920124934	268.4755974345446	264.4819632978973	285.6104626072866	307.4110011432377	304.4041975862358	314.8204048357913	253.06878920163624	327.32602016765713	328.86645869657076	260.2651462815979	340.5879874477039	361.01393664813656	279.5695222362676
YHR082C	123.61146044957812	125.74800484442797	127.88020085346781	123.75753162762702	124.08053632288033	118.81485233602412	126.27522310359008	120.7250466932379	129.02735397175448	117.5909611214245	121.21490745480656	108.28273593300474	122.44262745823671	120.91792832271602	120.13209517512291	106.93236372790967	111.17276726936093	115.67626505355149	109.07911351215064	112.57820090827305	132.99378553776617	94.45233303531542	112.37900155694585	105.29314196292287
YHR083W	236.51996372286965	197.59665483341468	223.74639885536504	252.27625489459064	197.74977969842783	234.07693623733223	220.29820328709167	185.31341073349626	216.16312100964268	236.05042202694614	188.34866996488478	214.33322616001092	216.29095111110715	190.8106533599223	207.51026331906309	190.50955226488705	189.60774382155614	237.4100558917107	198.6964310450939	173.85529868835243	212.97159539477977	206.06912666547328	170.07571790063258	233.22799102626448
YHR084W	142.48175330693	118.72347396954329	124.90642716100754	134.65875795636012	112.10781849722716	88.05625603600771	128.8892340372632	106.10898907792617	140.08932866396	128.22921078792484	118.11257995847075	81.92743458384037	125.93354170727739	110.77618486728824	119.65058745669002	79.62951177516979	100.84091092396442	120.23712103973354	101.68388549013002	80.94184191126584	113.40737454772022	60.99488844621166	89.69639266630259	98.79595644715054
YHR085W	150.6434646889301	118.22457918965993	137.39023318158772	165.17030960458638	187.68628305618324	121.82568491846348	132.2774894010188	136.2814771286562	165.01319695386698	165.02300167742482	169.10008912685495	160.02150107633483	127.32824542651107	112.89902133842926	184.59932089484394	142.02771936292578	179.9723314311274	169.04007970910007	120.81444805090658	116.31021152016093	196.17726387222	126.89243932072404	189.84559329686718	139.8015899832797
YHR086W	167.00692335921502	157.9893283001339	126.27350631472363	143.33128179227873	129.13001958210398	106.34509255863898	158.0601802541626	147.28622616791677	144.04669125725715	144.8579022236831	137.97360755026725	108.88917737960784	166.4535684596505	150.06395019044297	117.20381590640423	108.32353456219569	107.13470050495559	119.4148515666891	151.46018584838927	139.8171890458793	130.48992917181508	109.4792701501995	101.97512102976148	118.51152386276613
YHR087W	278.4040686477755	218.10253835108747	300.2901440710909	264.57904211958714	284.56225918878687	313.3861600955978	274.47653313842665	256.2990398751138	246.76631051320294	223.92627521490832	266.75146971192726	274.79907215745783	256.2388783120722	275.2355988050864	271.96074673057905	311.2936314803853	259.8346491966634	275.6391912697507	263.3182858302397	295.98436335214825	263.06784934087085	329.95194682649037	255.93448106992318	282.024692288375
YHR088W	228.20705488535256	280.7841866216197	245.25745614882823	270.40979622385595	259.45755057861663	282.6610407409106	242.1201426852125	282.3928658228558	264.16586354456774	275.9134555739932	286.8819804245883	301.1390298905696	232.43005811908657	267.06869932389355	269.36244461076063	288.3269490826313	273.3966673573977	279.0699777898223	257.2773984412997	280.5168201498387	246.5071871078568	310.68265047630445	295.11145156840854	299.0476683144406
YHR089C	268.0008695221156	284.4338944199944	329.31282844396657	278.6723177751404	283.51945543425734	259.41186422975346	269.3484684956034	296.6340804584488	306.98727064882416	283.27114772263303	298.137550905779	265.77209719184987	267.13829751266564	288.91977472312124	352.88350816541663	297.5400106364699	327.2475260793094	270.72173059098145	282.38117166766455	292.54137209271244	319.61752211126344	298.7133021329962	343.635855313182	285.1496196267503
YHR090C	192.9204133590271	190.46608430450945	144.39100939466226	213.5987010727514	163.50963459731634	249.59651640192286	210.96245967703467	193.53289669723208	130.63544758847803	219.22578197424548	150.38342608509257	248.0366206473448	176.27179779222445	178.88207527441799	167.93064906202108	209.46104830414683	159.09674030094453	221.41596040027656	177.83048606306417	198.43033339016463	178.37457704085227	219.50744048727842	171.11932729139386	243.5752843282283
YHR091C	133.970420362948	118.4861830921142	109.3009967321799	120.09144303864073	103.30565232050449	97.20718683011377	114.22956035792124	99.30560057686678	124.78852328696307	124.24795688406827	105.23727970911317	95.3178970081869	132.2998247795553	112.72198096731934	98.73088028843235	72.6913524298439	97.6067200032227	148.53588309073672	111.92151265313159	86.12309726432267	109.24077334085442	73.30150217023929	84.53004950882257	129.73713356153627
YHR092C	75.50187464995115	39.74309113890093	368.6399068720406	122.11958201506135	343.31246373017893	99.43609148733236	56.42945615798062	36.30304366319181	356.9528629758905	106.00849967341985	311.3355319784805	111.68763666430344	80.60578092530542	38.209226905661254	302.229096802979	110.13863747761225	218.66752756710358	232.0685970802684	73.09543553264399	38.32344390482201	326.40946794529117	85.5980618342697	181.80818347747592	182.01460990730902
YHR094C	41.46934367410041	43.30986587404533	294.3582949552837	27.79211794522964	309.5508400467654	25.958667006818324	38.39683070866502	47.412824335571734	298.28513359141994	23.578058930868508	305.2510714498915	31.46616806283154	44.166645863393306	47.20911351684987	281.98880920189004	23.87020493494551	318.66689474449925	42.16716697373688	35.914357650435235	33.80328588136545	284.1146310207481	17.433616065253265	315.21981343151504	39.537552301188065
YHR096C	79.38866020034223	80.4524014406521	101.18309370459286	116.32037652764751	119.81893828804174	192.53224298302018	90.35347636681612	83.49165353750654	94.06134201363368	103.32471185440738	95.55791745689544	231.77946166345927	74.97671954703992	116.10819196616356	95.8863273965244	173.47339905847554	88.81652046148628	246.89444171095658	60.10969110626508	127.91327348671545	96.59783076834654	162.94142776411155	67.22651768807164	228.39925415201472
YHR097C	249.00229297694918	245.30503806972635	293.94652583175656	250.24481069124275	208.35776290257488	262.52512755549253	259.3648381268028	252.1907856840373	254.73348710091489	220.50707307345348	208.2633336573721	276.2406410605789	282.3299949291576	287.5019534778283	195.76614826902278	249.26754989443097	141.9272316882666	297.3227262320654	289.30165845532116	271.9282877154834	173.32995042527838	245.99356940148706	122.51289913511076	304.694879957579
YHR098C	148.99820212292673	148.03318368017287	149.4181625263913	162.6054652292921	145.56978742253935	104.43579555144795	146.7186663045831	145.22602413096973	159.8199624752657	143.5563833626448	131.09817951866503	85.36311603189115	153.08575241150774	140.65302480349973	124.65773949284781	93.98893193134795	126.63985699844	108.11487614729818	136.12259373555682	126.530186120797	137.49290839468458	85.41309261820494	109.79756113505067	94.5918731940803
YHR099W	93.00351026426846	110.62647077766147	81.0263644394204	111.5004355340856	102.3546182363127	95.07019299471075	100.32281499515472	106.42529654364803	91.54524269210317	104.25139088449174	103.29237030588696	100.5056844765739	96.28341273890219	101.18663476937397	78.0426767956771	101.5573290718872	66.49033479941309	75.33020089756602	84.97713650060848	95.94084539287259	78.81316423477764	67.65868572565674	56.76618557370767	70.54296274044458
