Gene	SRR2144041	SRR2144042	SRR2144044	SRR2144045	SRR2144046	SRR2144047	SRR2144048	SRR2144049	SRR2144050	SRR2144051	SRR2144052	SRR2144053	SRR2144054	SRR2144055	SRR2144056	SRR2144057	SRR2144058	SRR2144060	SRR2144061	SRR2144062	SRR2144063	SRR2144064	SRR2144065	SRR2144066	SRR2144067	SRR2144068	SRR2144069
tA(UGC)A	0.10580408065644367	0.3985919373522157	0.16234463637236013	0.12106887432450303	0.3901097179076404	0.1315714109498392	0.21569415486973417	0.37204290234242376	0.14051486678826258	0.14136857258893532	0.32283020527061446	0.19586777958285878	0.14222119382801404	0.259204865953015	0.14482744348700538	0.19780123547434766	0.31936944420879443	0.2095577458589549	0.24716121131643687	0.2632126841656606	0.16148174010573182	0.1549442179228085	0.22958738306753143	0.29272595490377895	0.18366708881603597	0.18323802797231542	0.2510567418678871
tA(UGC)Q	-0.021139701502336072	-0.017273028388786082	-0.008813195623031735	-0.01295800869862021	-0.007809108752338016	-0.012427381691495102	-0.01835647554010114	-0.017273028388786082	-0.01295800869862021	-0.022248325161145263	-0.016733959555331607	-0.017812097222240558	-0.019454688311714072	-0.013496803650555302	-0.020019076155174335	-0.02169505235819769	-0.023350208978036337	-0.0005833833204564813	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	-0.01085568236343424	-0.010331425529250102	-0.008311152187684877	-0.012427381691495102	-0.005208630937512219	-0.009316812910244448
tC(GCA)B	0.22460273481834392	0.22828832238147734	0.16234463637236013	0.22542244282961965	0.2337996170853977	0.2138283117650458	0.3388792645494598	0.2535701515425195	0.24937839023521208	0.23135405751180582	0.2199471199790824	0.16148174010573182	0.25967895804724017	0.23816801226832843	0.24501143898526317	0.3030564278920017	0.2850839514749469	0.25745313646075263	0.4057607036051328	0.3316345716780698	0.3327291998375489	0.23004288910655035	0.33383603503677917	0.3598798093172981	0.33678970631092847	0.295247978592439	0.3527729372316215
tC(GCA)Q	-0.021139701502336072	-0.017273028388786082	-0.008813195623031735	-0.01295800869862021	-0.007809108752338016	-0.012427381691495102	-0.01835647554010114	-0.017273028388786082	-0.01295800869862021	-0.022248325161145263	-0.016733959555331607	-0.017812097222240558	-0.019454688311714072	-0.013496803650555302	-0.020019076155174335	-0.02169505235819769	-0.023350208978036337	-0.0005833833204564813	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	-0.01085568236343424	-0.010331425529250102	-0.008311152187684877	-0.012427381691495102	-0.005208630937512219	-0.009316812910244448
tD(GUC)B	0.5015119274236267	0.3453939386430118	0.22129708048661884	0.3646222852438685	0.14845318368188898	0.2506330794388326	0.4239080135690584	0.4261388880847253	-0.01295800869862021	0.2935499457549783	0.3159814403986993	0.2401792205849245	0.1789035361593941	0.30345544897274235	0.34692584321605996	0.09828853272506267	0.39597379959843887	0.3182395332865162	0.33678970631092847	0.3375824675553977	0.27446821231692947	0.4032037460775635	0.25400500543870513	0.24105053985819402	0.41771115303958456	0.35016325576436713	0.49305498645995616
tD(GUC)N	0.10996205541601414	0.3453939386430118	0.40252220887303714	0.15109064813540124	0.4984129039627836	0.47855923799327377	0.076461414814712	0.17795800863226827	0.4838253978694283	0.24716121131643687	0.2752891334505877	0.34692584321605996	0.4454682707819951	0.33850493725407177	0.386768183432551	0.47454343150280187	0.0957797212562923	0.3182395332865162	0.1840877718907294	0.2549474735910296	0.15286941738577312	0.34076539758214686	0.31975824705013556	0.39049370778711595	0.23689834990677	0.46797310730781577	0.2810066299516078
tD(GUC)Q	-0.021139701502336072	-0.017273028388786082	-0.008813195623031735	-0.01295800869862021	-0.007809108752338016	-0.012427381691495102	-0.01835647554010114	-0.017273028388786082	-0.01295800869862021	-0.022248325161145263	-0.016733959555331607	-0.017812097222240558	-0.019454688311714072	-0.013496803650555302	-0.020019076155174335	-0.02169505235819769	-0.023350208978036337	-0.0005833833204564813	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	-0.01085568236343424	-0.010331425529250102	-0.008311152187684877	-0.012427381691495102	-0.005208630937512219	-0.009316812910244448
tE(CUC)D	-0.021139701502336072	0.08567290577034573	-0.008813195623031735	-0.01295800869862021	-0.007809108752338016	-0.012427381691495102	-0.01835647554010114	-0.017273028388786082	0.07399247145356003	-0.022248325161145263	0.06122791811501492	0.10331333412668639	-0.019454688311714072	0.042884757859460144	-0.020019076155174335	-0.02169505235819769	0.02852556199986332	0.09071026222670861	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	-0.01085568236343424	-0.010331425529250102	-0.008311152187684877	-0.012427381691495102	-0.005208630937512219	-0.009316812910244448
tE(UUC)B	0.3289218734151451	0.4075865518146345	0.3359352747643932	0.3607706951413153	0.43795031234458903	0.17698262878082258	0.40497959978366804	0.38569415759898035	0.35712000437583225	0.3882463179184704	0.3442910112756614	0.2181837281279414	0.28302865380292774	0.3538663323309392	0.3890190770169831	0.4704200447240251	0.48314195760900575	0.37164851790994813	0.416936432281173	0.4143623834636127	0.39893599805116403	0.4075865518146345	0.38939318611571405	0.36997774198886724	0.33044580365872017	0.42162083869342565	0.47379653305708536
tE(UUC)M	0.11416849430726667	-0.017273028388786082	0.10411560865412371	-0.01295800869862021	-0.007809108752338016	0.17698262878082258	-0.01835647554010114	-0.017273028388786082	-0.01295800869862021	-0.022248325161145263	-0.016733959555331607	-0.017812097222240558	-0.019454688311714072	-0.013496803650555302	-0.020019076155174335	-0.02169505235819769	-0.023350208978036337	-0.0005833833204564813	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	-0.01085568236343424	-0.010331425529250102	-0.008311152187684877	-0.012427381691495102	0.08480343005519773	0.19190710079273518
tE(UUC)Q	-0.021139701502336072	-0.017273028388786082	-0.008813195623031735	-0.01295800869862021	-0.007809108752338016	-0.012427381691495102	-0.01835647554010114	-0.017273028388786082	-0.01295800869862021	-0.022248325161145263	-0.016733959555331607	-0.017812097222240558	-0.019454688311714072	-0.013496803650555302	-0.020019076155174335	-0.02169505235819769	-0.023350208978036337	-0.0005833833204564813	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	-0.01085568236343424	-0.010331425529250102	-0.008311152187684877	-0.012427381691495102	-0.005208630937512219	-0.009316812910244448
tF(GAA)B	0.252291788408143	0.43795031234458903	0.3342275463297448	0.34692584321605996	0.44516088530679754	0.37039413573391883	0.25313730188355216	0.332001932152033	0.3380450504233635	0.35100810550857825	0.3415689701232655	0.19586777958285878	0.32066278107208246	0.32656551084756413	0.2601411639905095	0.31899004249676943	0.33344452374381367	0.32656551084756413	0.3461487862982448	0.21523110138214394	0.2978374008712847	0.3860537584320394	0.22319517240113806	0.3453939386430118	0.2549474735910296	0.19372109581931973	0.3051693865548923
tF(GAA)D	-0.021139701502336072	0.1702111123158589	0.0748102753847645	-0.01295800869862021	-0.007809108752338016	-0.012427381691495102	0.10080769648309176	0.0552186964840946	-0.01295800869862021	0.08061421875457914	0.13790294707669554	-0.017812097222240558	0.05259569813829758	0.08061421875457914	0.1315714109498392	0.11327535634084275	0.11771471889837985	0.08229073615560681	0.22584400631272386	0.10748600221306437	0.08651212918725079	0.14845318368188898	0.18754090720369615	0.07896732466064874	0.11163837262480893	0.13430828620648913	0.18669373457013394
tF(GAA)Q	-0.021139701502336072	-0.017273028388786082	-0.008813195623031735	-0.01295800869862021	-0.007809108752338016	-0.012427381691495102	-0.01835647554010114	-0.017273028388786082	-0.01295800869862021	-0.022248325161145263	-0.016733959555331607	-0.017812097222240558	-0.019454688311714072	-0.013496803650555302	-0.020019076155174335	-0.02169505235819769	-0.023350208978036337	-0.0005833833204564813	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	-0.01085568236343424	-0.010331425529250102	-0.008311152187684877	-0.012427381691495102	-0.005208630937512219	-0.009316812910244448
tG(CCC)D	-0.021139701502336072	0.07521914546657502	-0.008813195623031735	-0.01295800869862021	-0.007809108752338016	-0.012427381691495102	-0.01835647554010114	-0.017273028388786082	0.05780806739085853	0.0325977492978936	0.04679747673625331	-0.017812097222240558	-0.019454688311714072	-0.013496803650555302	-0.020019076155174335	-0.02169505235819769	-0.023350208978036337	-0.0005833833204564813	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	-0.01085568236343424	-0.010331425529250102	-0.008311152187684877	-0.012427381691495102	-0.005208630937512219	-0.009316812910244448
tG(CCC)O	0.15838297987249383	0.14348881125325252	0.05655277956454841	0.1465673498487981	0.17485233410386306	0.10494644478496984	0.0437375229918197	0.07688096762005135	0.08439078573756492	-0.022248325161145263	0.13252328438639738	0.11771471889837985	0.10874363831316937	0.10494644478496984	0.11544067710699753	0.06035863861118477	0.06208904529194083	0.10452607310270096	0.06933507313945372	0.12277209466402564	0.06892841560767092	-0.01085568236343424	0.05739812177397464	0.15625530736696971	0.05392856524056319	-0.005208630937512219	-0.009316812910244448
tG(GCC)B	0.4626138975914746	0.5601014636166457	0.49305498645995616	0.5356875528972419	0.5033556828577597	0.5012555923164788	0.6046520906261859	0.6121137823197269	0.6103784969574939	0.4267726361660512	0.4686967466751732	0.40971107152120023	0.5804470141591905	0.5446800703115714	0.5344067283471592	0.5784979869452672	0.5407250289877419	0.4509526707417819	0.43257021506244064	0.5033556828577597	0.46605496690945786	0.5100252448678096	0.4923931415807441	0.3375824675553977	0.500999257209331	0.47101792816511767	0.5790284656813238
tG(UCC)G	-0.021139701502336072	-0.017273028388786082	-0.008813195623031735	-0.01295800869862021	-0.007809108752338016	-0.012427381691495102	-0.01835647554010114	-0.017273028388786082	-0.01295800869862021	-0.022248325161145263	-0.016733959555331607	-0.017812097222240558	-0.019454688311714072	-0.013496803650555302	-0.020019076155174335	-0.02169505235819769	-0.023350208978036337	-0.0005833833204564813	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	-0.01085568236343424	-0.010331425529250102	-0.008311152187684877	-0.012427381691495102	-0.005208630937512219	-0.009316812910244448
tG(UCC)Q	-0.021139701502336072	-0.017273028388786082	-0.008813195623031735	-0.01295800869862021	-0.007809108752338016	-0.012427381691495102	-0.01835647554010114	-0.017273028388786082	-0.01295800869862021	-0.022248325161145263	-0.016733959555331607	-0.017812097222240558	-0.019454688311714072	-0.013496803650555302	-0.020019076155174335	-0.02169505235819769	-0.023350208978036337	-0.0005833833204564813	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	-0.01085568236343424	-0.010331425529250102	-0.008311152187684877	-0.012427381691495102	-0.005208630937512219	-0.009316812910244448
tH(GUG)E1	0.29439924570638293	0.3342275463297448	0.20117674010381092	0.29483559340172666	0.3354681915211728	0.24501143898526317	0.29483559340172666	0.3814879418882996	0.21248314192294807	0.19372109581931973	0.33504114115973677	0.2652572873050744	0.1641123221332098	0.2918540556418754	0.17698262878082258	0.24543671657737567	0.41991153096898326	0.41481650097483846	0.4057607036051328	0.47229171350705784	0.35466387542729527	0.42788142721462175	0.32460906507788684	0.2797860024308806	0.31786595562553815	0.36032544767482366	0.47101792816511767
tH(GUG)Q	-0.021139701502336072	-0.017273028388786082	-0.008813195623031735	-0.01295800869862021	-0.007809108752338016	-0.012427381691495102	-0.01835647554010114	-0.017273028388786082	-0.01295800869862021	-0.022248325161145263	-0.016733959555331607	-0.017812097222240558	-0.019454688311714072	-0.013496803650555302	-0.020019076155174335	-0.02169505235819769	-0.023350208978036337	-0.0005833833204564813	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	-0.01085568236343424	-0.010331425529250102	-0.008311152187684877	-0.012427381691495102	-0.005208630937512219	-0.009316812910244448
tI(AAU)B	0.11853364587382181	0.16767766916029994	0.15625530736696971	0.24716121131643687	0.20199795509091503	0.07060684038447437	0.1719169821437766	0.19286368232601014	0.1315714109498392	0.12628717608581289	0.12628717608581289	0.14136857258893532	0.10246030070760928	0.12793583045040777	0.14933238566634677	0.12543178566777016	0.11502657270246154	0.15970639612429635	0.2760779512525135	0.012026583372660425	0.22414836689987697	0.2091087093699222	0.17611199917790823	0.1456912442174261	0.12793583045040777	0.2514702973792402	0.3042977321525522
tI(GAU)Q	-0.021139701502336072	-0.017273028388786082	-0.008813195623031735	-0.01295800869862021	-0.007809108752338016	-0.012427381691495102	-0.01835647554010114	-0.017273028388786082	-0.01295800869862021	-0.022248325161145263	-0.016733959555331607	-0.017812097222240558	-0.019454688311714072	-0.013496803650555302	-0.020019076155174335	-0.02169505235819769	-0.023350208978036337	-0.0005833833204564813	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	-0.01085568236343424	-0.010331425529250102	-0.008311152187684877	-0.012427381691495102	-0.005208630937512219	-0.009316812910244448
tI(UAU)D	-0.021139701502336072	-0.017273028388786082	0.05655277956454841	0.04332007636536344	0.05214960716996009	0.05655277956454841	-0.01835647554010114	-0.017273028388786082	0.08439078573756492	0.05821801300774244	-0.016733959555331607	-0.017812097222240558	0.05566760460794651	-0.013496803650555302	-0.020019076155174335	-0.02169505235819769	0.06208904529194083	-0.0005833833204564813	0.06933507313945372	0.012026583372660425	0.05991785287024575	0.07017427621729466	0.05739812177397464	-0.008311152187684877	0.05392856524056319	0.05739812177397464	-0.009316812910244448
tI(UAU)L	-0.021139701502336072	0.09279204678890526	-0.008813195623031735	0.04332007636536344	0.05214960716996009	0.05655277956454841	-0.01835647554010114	-0.017273028388786082	-0.01295800869862021	-0.022248325161145263	0.04679747673625331	0.06424508864613347	0.05566760460794651	0.04856137769813326	-0.020019076155174335	-0.02169505235819769	-0.023350208978036337	-0.0005833833204564813	0.06933507313945372	0.012026583372660425	0.05991785287024575	0.07017427621729466	-0.010331425529250102	0.06511979388867306	-0.012427381691495102	0.05739812177397464	0.08020175629819058
tK(CUU)C	0.0932034663690275	0.29013736778844246	0.10666002717647864	0.23223428275190774	0.2194816599902179	0.1396333067630242	0.3159814403986993	0.26276487995542747	0.09238676257027824	0.18754090720369615	0.13693379302927539	0.09407668303879667	0.13518834136242275	0.1995307812223141	0.21336873193065614	0.17273114192088365	0.15883724427605972	0.2825998920652203	0.3359352747643932	0.24543671657737567	0.25583055459970633	0.27938171056573374	0.23330297553128873	0.2351965095385567	0.22869036810030596	0.12543178566777016	0.3400083190854996
tK(UUU)D	0.42430345133812386	0.4664015668583501	0.3388792645494598	0.4011487470292875	0.4246520530728335	0.32157717985386	0.3388792645494598	0.4563580960092285	0.2618484804207891	0.3633865448214376	0.3886323752111713	0.3527729372316215	0.39630880564982274	0.37951878885299595	0.36032544767482366	0.39523216798960126	0.35312142108541794	0.4428070956095833	0.416936432281173	0.49777900713456935	0.3874825560150803	0.44770224615182713	0.36997774198886724	0.3171276130404578	0.36121594260780715	0.312289926242998	0.44709301438078825
tK(UUU)Q	-0.021139701502336072	-0.017273028388786082	-0.008813195623031735	-0.01295800869862021	-0.007809108752338016	-0.012427381691495102	-0.01835647554010114	-0.017273028388786082	-0.01295800869862021	-0.022248325161145263	-0.016733959555331607	-0.017812097222240558	-0.019454688311714072	-0.013496803650555302	-0.020019076155174335	-0.02169505235819769	-0.023350208978036337	-0.0005833833204564813	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	-0.01085568236343424	-0.010331425529250102	-0.008311152187684877	-0.012427381691495102	-0.005208630937512219	-0.009316812910244448
