Gene	SRR1583766	SRR1583767	SRR1583768	SRR1583769	SRR1583770	SRR1583773	SRR1583774	SRR1583775	SRR1583776	SRR1583777	SRR1583778	SRR1583779	SRR1583780	SRR1583781	SRR1583782	SRR1583783	SRR1583784	SRR1583785	SRR1583786	SRR1583787	SRR1583788	SRR1583789	SRR1583790
YPR159W	0.8455697997748001	0.8482129930445861	0.8362291837552164	0.892426503219296	0.8658231795437021	0.7310553430017928	0.6629938302403964	0.7770219990565302	0.5771001440446915	0.8503408334894181	0.7910167738632395	0.5984981562948988	1.301956297413646	0.7918997888802307	0.8712093038080659	0.9095472695856941	0.679680334526386	0.7984819135916175	0.784823585003687	0.4729053952791173	0.9136207321829626	0.9129047448127392	0.5832695238600613
YPR160C-A	0.15153979915869764	0.4960102775453341	0.2825998920652203	0.892426503219296	0.4021830963697706	0.25271454514584757	0.3159814403986993	0.2785721402735	0.24979341550257567	0.2337996170853977	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.2705977314460746	0.3308370644332726	0.35466387542729527	0.37204290234242376	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YPR160W	1.3231720179643003	1.7441429349122837	1.7166514104439368	4.870682414508507	2.001110612399914	1.3842354329280906	1.617358683765947	1.4214760703118805	2.637887637373637	4.26615395412243	5.829255191392853	5.6964330712942255	5.809809709096388	6.189671497714366	6.595687103584867	5.608168300747229	6.472664988841519	7.010594058318782	5.690900092936525	5.601184676840919	2.1548942131972852	5.855283338369488	3.8803706350172433
YPR160W-A	0.15153979915869764	0.4960102775453341	0.2825998920652203	0.892426503219296	0.4021830963697706	0.25271454514584757	0.3159814403986993	0.2785721402735	0.24979341550257567	0.2337996170853977	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.2705977314460746	0.3308370644332726	0.35466387542729527	0.37204290234242376	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YPR161C	2.227381427117833	1.9611246081313607	2.639985863289792	1.5445052974272462	2.637887637373637	2.33083851699978	2.445921075816677	2.2307641931138216	2.072190379180247	2.1935922532045895	2.221812778578871	2.051364597744026	1.301956297413646	2.1149246418089027	2.0940171713853544	2.3472892153333653	2.4711498545450308	2.609788782019234	3.25096603019828	3.293741234799632	1.8444971059318376	2.2627230181761417	2.0468895230208073
YPR162C	1.4131761277815569	1.3949471689095523	1.15152565257711	0.892426503219296	1.4404568212028275	1.3234131193425862	1.492378302795002	1.25704216406693	1.217922092626293	1.065624164600367	1.3568361688148305	1.9624945428717768	1.301956297413646	1.0658085561129071	1.4725911287361126	1.2943492727297654	1.3816825815943283	1.200238658599762	1.5028139645230372	1.1017858640462195	1.5473352893229666	1.1730220260492843	1.4276896750519543
YPR163C	6.244440612975547	6.00107885420385	5.732858355881114	4.5254686938241555	5.912810804535447	6.112204236437471	5.872943687130077	6.300379556567287	5.746537922139947	5.250141620448647	4.386791447367543	5.221787266494389	4.313045056291725	4.617970113728553	4.313045056291725	5.637427308317436	4.5709509787027205	5.104899319196249	5.314163141791304	5.331573717812409	6.896847596733381	4.769190942348598	5.130761484706106
YPR164W	0.7983323225574993	0.9774652862568836	0.6953646704151932	0.892426503219296	0.934316679094194	0.5668059238953957	0.6629938302403964	1.0467830490089642	0.5771001440446915	0.792738820596042	0.9462535137832195	0.5984981562948988	1.301956297413646	0.7918997888802307	0.9738973787238989	0.3308370644332726	0.7976711490847345	0.7984819135916175	0.859400819449836	0.4729053952791173	0.9136207321829626	0.8113380510938963	0.5832695238600613
YPR165W	3.798028662976357	4.452846632229342	4.571974190588184	3.705578125575995	4.427127418479231	3.950658197788335	4.024619149291772	3.8469157525319506	4.366283360458291	4.806781339613718	4.885386457456268	4.55447343049229	1.301956297413646	5.8564405476230075	5.152623840576066	4.718327975383966	5.22582959495322	4.046371042178414	4.410383862883846	4.383592382290857	2.800214886656216	4.447843680683482	4.51658948287027
YPR166C	2.3396416521446395	2.8726040397390435	3.117080792609899	1.7767957062101294	2.278121470840853	2.460433025965412	2.445921075816677	2.8350917023750073	2.9667512428087024	2.787335218368085	3.124898357060521	3.8797112718837425	1.301956297413646	2.661902438802981	2.2524571446530075	2.9744444466579716	2.929909791420174	2.540334412762985	3.1829630890498155	3.618017494413477	2.800214886656216	1.9926026597213895	2.481093845262535
YPR167C	1.812167827984331	2.6153015338023584	2.3222610555985193	1.5445052974272462	2.7236717615467754	2.4039503134234517	1.8974446631289204	1.9608064618338346	2.4168375173395327	3.2035164995473755	3.452717726022023	3.6011520711587917	1.301956297413646	3.7021639595886477	3.8469157525319506	3.4960976330688256	3.7415128290935993	3.47947193095687	2.4507751898570165	3.293741234799632	2.1548942131972852	3.181823476589524	1.705591203277634
YPR168W	0.39049370778711595	0.4960102775453341	0.5845692984274405	0.892426503219296	0.4021830963697706	0.25271454514584757	0.3159814403986993	0.2785721402735	0.732285481544336	0.2337996170853977	0.2906194390156743	1.2232542698648408	1.301956297413646	0.34778725541832833	0.2705977314460746	0.3308370644332726	0.7404160933737983	0.37204290234242376	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YPR169W	4.249468953385909	3.348791497419572	3.7107022223041657	3.306079108763154	2.926866157875595	3.699341826095057	4.0161576845199285	4.0475653363904405	3.520690867190076	2.7520888140510285	2.490869560802568	2.471907521266604	1.301956297413646	2.2038967054092735	2.688930831598993	2.3472892153333653	3.021998183373067	3.4269493770811836	3.533128887470296	3.5236066880574004	1.8444971059318376	3.0801091715662436	2.9263905301235704
YPR169W-A	0.15153979915869764	0.4960102775453341	0.2825998920652203	0.892426503219296	0.4021830963697706	0.25271454514584757	0.3159814403986993	0.2785721402735	0.24979341550257567	0.5761709952019751	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.2705977314460746	0.3308370644332726	0.35466387542729527	0.37204290234242376	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YPR170C	0.7607115270035906	0.4960102775453341	0.7631502991969012	0.892426503219296	0.4021830963697706	0.25271454514584757	0.3159814403986993	1.0127812853789737	0.5977649761232726	0.2337996170853977	0.2906194390156743	1.0881100035118543	1.301956297413646	0.8283603683038511	0.7971429259355035	0.8835003479960698	0.35466387542729527	0.37204290234242376	0.8239949984224909	0.7867873878615923	0.9136207321829626	1.1506864550511078	0.5832695238600613
YPR170W-A	0.15153979915869764	0.4960102775453341	0.2825998920652203	0.892426503219296	0.4021830963697706	0.25271454514584757	0.3159814403986993	0.2785721402735	0.24979341550257567	0.2337996170853977	0.7178374935828138	0.5984981562948988	1.301956297413646	0.34778725541832833	0.2705977314460746	0.6893328708192265	0.35466387542729527	0.37204290234242376	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YPR170W-B	1.8187834347323106	1.4254114859201703	1.9136837376474125	1.9986759102224443	1.584964232664415	1.5640266466032913	1.319838728005232	1.5583747790357037	1.7002683125472409	1.793902741080927	1.842072787613654	1.6603424884630793	1.301956297413646	1.779858076902495	1.7088886112204231	1.2480564998957857	1.193753063529558	1.9340229171287218	1.2339248117784631	1.256705067488583	1.989125188474285	1.5609402698438317	1.2556917931326856
YPR171W	1.359375923161248	1.0484698036266493	1.4782366852447444	1.5445052974272462	1.2689983176949862	1.5243499767784334	1.6780839997576844	1.3827771465631096	1.424049005486249	1.1449132173585894	1.185040038256657	1.3876416144068378	1.301956297413646	1.0658085561129071	1.3707619589609443	1.3232844371523491	1.7159422779199134	1.7166514104439368	0.9143713437948127	1.5640266466032913	1.5473352893229666	1.6057725856758216	0.9920055887767258
YPR172W	1.6448702755279525	1.7441429349122837	1.4242383984545546	1.5445052974272462	1.956266527986193	2.0183575026384	1.8313115587341562	1.8308505462651194	1.8431268008292212	1.8631810175347674	2.1542650243835677	2.7220515032472004	1.301956297413646	1.7475672755211349	2.043994238664355	1.8200583650790016	1.779622368055025	2.0366587298113417	1.7902696279896202	2.0725695838164713	1.5473352893229666	1.6057725856758216	2.2301487636709423
YPR173C	3.287946790630174	3.0530026620124864	2.931827635859211	2.429608995327844	2.9776496280113123	3.3658669641648196	3.1767231633374546	3.1677473115911057	3.040764509157775	3.28652151794488	3.1742434704293134	4.094458528557382	1.301956297413646	3.3300570956304325	3.2945497154551835	3.3338478070286937	3.6588663591738904	3.5657198561235677	4.1227741795041375	3.4730936767485785	2.1548942131972852	3.8545781800597165	2.7487845289335544
YPR174C	1.1174893745991925	1.2008841394369458	1.0196923708279337	0.892426503219296	1.1806463515680552	1.1355095534130462	0.79818277157496	0.9726796240381793	0.8590976917728772	1.200238658599762	0.9462535137832195	1.271615250782569	1.301956297413646	0.7918997888802307	1.2035230778017696	1.162699820380412	1.347852668456242	1.0364280603895621	1.0592666930330992	1.1017858640462195	0.9136207321829626	0.7404160933737983	0.5832695238600613
YPR175W	2.315597668272062	1.9040598171757943	2.346334952925807	0.892426503219296	2.0219779754622644	2.34871368652978	2.625158041567836	2.0360229699991734	2.4739120569869946	2.331243573357977	2.3456555201230853	2.3430043237650784	1.301956297413646	3.13293986167627	2.103911418952226	2.4497355968322463	1.779622368055025	2.6790316559669365	2.3642529605133893	2.91586285633726	2.480650982287126	1.3644767947734457	2.2301487636709423
YPR176C	1.4177386897941615	1.1341751650139495	1.2015961933973913	1.5445052974272462	1.352777357018076	1.452764690720198	1.3074560261431245	1.4018056218815345	1.295901864629967	1.3825312501664153	1.2941088526354543	1.1532047021487692	1.301956297413646	1.1750484144007816	1.2437996489510967	1.589756701882699	1.226352706965762	1.0364280603895621	1.172210515363369	1.1017858640462195	0.9136207321829626	1.1730220260492843	0.9920055887767258
YPR177C	0.15153979915869764	0.4960102775453341	0.2825998920652203	0.892426503219296	0.7989847055320773	0.25271454514584757	0.3159814403986993	0.2785721402735	0.24979341550257567	0.2337996170853977	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.2705977314460746	0.3308370644332726	0.35466387542729527	0.37204290234242376	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YPR178W	1.9010986274531247	2.1840678493415164	2.266410976812628	3.306079108763154	1.956266527986193	1.63131612205309	2.0660560234618797	1.8685556186934187	2.140768800926062	2.2444268726589023	2.537040873038848	1.9624945428717768	1.301956297413646	2.33322763555672	2.2799860981777	2.018065057255032	1.9169670686282325	1.9340229171287218	1.284408671500776	1.8227117814327682	3.440683301806651	2.2627230181761417	1.6112183172765333
YPR179C	1.8903053336755336	2.24468649184619	1.953106770249105	0.892426503219296	2.036863350353649	1.6915796471587639	1.8313115587341562	1.9863381244434173	1.755076928498748	1.9358832976895581	2.2369944394642682	2.471907521266604	1.301956297413646	2.171873592272193	1.9012800970099937	1.7529649372542022	1.5000799199799935	1.9694239310818704	1.7902696279896202	2.5360561628098353	1.5473352893229666	2.0598825195877795	2.481093845262535
YPR180W	1.8021741925661856	1.7441429349122837	1.788803456497021	1.5445052974272462	2.0874894757164015	1.8589321893521698	1.7734376139783685	2.0307248801270004	1.7227085903518513	2.344728174186841	1.9332053750118412	3.1167996233280832	1.301956297413646	1.8443320786653827	1.5390825258901717	2.018065057255032	1.5615385236699444	2.508339413357046	2.7907672243558665	2.0725695838164713	0.9136207321829626	2.025018937839265	1.7953091737292515
YPR181C	0.9931877045079182	1.0484698036266493	0.9989853647480902	0.892426503219296	1.0948871690288964	1.0585615009397906	0.79818277157496	1.226352706965762	0.9310395638132021	0.9520321760079575	1.0896167580882012	0.5984981562948988	1.301956297413646	0.8606975734295788	0.8316753871885318	1.1270660894642055	1.0465879425887843	1.0796572385957786	1.172210515363369	0.4729053952791173	1.5473352893229666	0.9640581836396956	1.325773338192421
YPR182W	2.7679753740864808	2.7072886534826677	2.8905921174245575	1.7767957062101294	4.067226140994536	2.4734884235310366	2.4140027858752147	2.7477864858190197	2.925581343431262	2.4776305980778153	2.221812778578871	2.249294905800922	4.313045056291725	3.0928900766899017	2.538407698220679	2.9234803191501135	2.6118325913614355	2.2214912231145427	1.9917298221884745	1.6242890472172995	3.158008760806217	2.376993103342883	1.8784904681697911
YPR183W	3.21181381973382	3.4216873839397746	3.274075614705151	1.9986759102224443	2.5663464670933975	3.109744558465345	3.3989717993515205	2.660549320198765	2.8093030163528803	2.9324992337740827	2.864293979361793	2.3430043237650784	7.216708079113241	2.614398623541221	2.7176461233870035	2.704507840502777	2.8017166138586562	3.0172071134011933	2.1386588086443687	2.01400711662115	0.9136207321829626	2.952431514736852	2.481093845262535
YPR184W	0.9488282058133599	1.26251763504236	1.044026063642461	0.892426503219296	1.1341751650139495	0.9723243648310431	1.2585986997864227	1.000258210097234	1.1004544921777089	1.0792505129441157	1.5370522846516337	1.271615250782569	1.301956297413646	1.6386726058432433	1.6133523756152044	1.5390825258901717	2.106872384301483	1.8152610519268229	1.6766235412551502	1.3420600724668899	0.9136207321829626	1.5755202035114864	1.6112183172765333
YPR185W	1.2820676740114256	1.5145750574023653	1.4242383984545546	1.5445052974272462	1.2689983176949862	1.4954905476559328	1.2585986997864227	1.5643153613651632	1.5402380168127685	2.038647588558262	1.7214512857074058	1.704032615821369	1.301956297413646	1.9464297857833288	1.5390825258901717	1.6712546923485827	1.6572391639895652	2.252022343211726	2.0450504701612413	2.199648751302237	3.158008760806217	1.9033360649394064	1.705591203277634
YPR186C	1.4605014212023022	1.0484698036266493	1.0850619970729094	1.5445052974272462	1.3940425366805993	1.4200629539048086	1.6780839997576844	1.5985319198714614	1.4077374134244156	1.500900979224077	1.272531542053555	1.7878778516575693	1.301956297413646	1.36086618994387	1.6714388195812413	1.4068935744211553	1.006822396662502	1.8152610519268229	1.3469154857932417	1.8658535671225522	0.9136207321829626	1.8499383672208358	1.2103353834462247
YPR187W	6.341596515337765	6.420164204358091	6.572830171357219	6.082735841766783	6.310389900947978	6.341596515337765	6.13617220976214	6.084642630347716	6.341596515337765	5.511250250564805	5.804540957951579	5.728325745546568	1.301956297413646	5.627502401952281	5.73718243651345	6.079001215109871	6.037286089216611	6.41573750131383	6.987479518228259	6.413677687301852	7.201805744926073	6.624391117118731	7.130206970739139
YPR188C	2.3032729387614	2.24468649184619	2.6150488821599733	1.9986759102224443	2.9776496280113123	2.606809085146299	2.77969455267403	2.2693726163459518	2.5119252826658354	2.4342583653717633	2.358170236044645	1.9624945428717768	1.301956297413646	2.8162038561667906	3.271336601637784	3.0445192275891295	2.8017166138586562	2.6973959585914526	2.996007390635075	3.5236066880574004	1.989125188474285	2.8027796021100904	2.2924337963660157
YPR189W	2.295378009383889	1.6938762149029767	2.307551037651166	2.429608995327844	1.860560855790356	2.3420430098654794	2.354325527218299	2.3485249848853185	2.3715943606145515	2.4148059831538515	2.5140627151757506	2.3430043237650784	1.301956297413646	2.354748358131755	1.6520974455472406	3.137551346847112	2.501643485763367	2.508339413357046	2.349323457035796	2.753755113227875	1.8444971059318376	2.1292104951231945	4.013992657332986
YPR190C	2.43515587178341	1.5145750574023653	2.0295153302866646	2.429608995327844	1.5298880258631353	1.9456807725214516	2.670031903854362	2.660549320198765	1.8190582966805953	1.2437018388732293	1.4184288861919767	1.704032615821369	1.301956297413646	1.779858076902495	1.7560628387476036	2.15320541329281	1.5615385236699444	1.5747090629724927	2.2706191677167316	2.264038506372966	2.1548942131972852	2.376993103342883	2.128945632362977
