Gene	SRR1583816	SRR1583817	SRR1583818	SRR1583819	SRR1583820	SRR1583821	SRR1583822	SRR1583823	SRR1583824	SRR1583825	SRR1583826	SRR1583827	SRR1583828	SRR1583829	SRR1583830	SRR1583831	SRR1583832	SRR1583833	SRR1583834	SRR1583835	SRR1583836	SRR1583837	SRR1583838	SRR1583839	SRR1583840
YDR169C	1.2175473482240338	1.3712498391396108	1.5513605404469424	1.4259777946174221	1.2221955327338558	1.5346420453957437	1.3051237130938609	1.301521522414338	1.566917054372126	1.5464483404973757	1.560101688984061	1.3300999158145737	1.9184237744573978	1.8864933040199303	1.8982106964633922	1.688398345183664	1.5734772747193861	1.61747844358296	1.6565084156699605	2.026594047118655	1.8032005268678981	2.129475357883412	1.7729051459505087	1.669035369785525	2.2051625184395562
YDR169C-A	0.36289849228081145	0.4234975308915208	0.2397770126575933	0.26142114043681747	0.6940688352621824	0.21336873193065614	0.17485233410386306	0.2208308408139803	0.20777786696418354	0.28467546378404157	0.2050614297996415	0.2428725182314416	0.25400500543870513	0.22828832238147734	0.1969933105746352	0.21082087064900992	0.23937424086159717	0.28966253016949245	0.25967895804724017	0.2582686250420561	0.20686748302065996	0.3014589656836848	0.3051693865548923	0.3163644041902124	0.2918540556418754
YDR170C	2.24468649184619	1.8747894065030453	5.403304302839852	5.206151421249244	5.511250250564805	5.219834472101928	5.0627934665762355	5.542242756506751	5.5345897631471	5.209693316440736	6.031629198620254	6.220510705316173	6.539160305479201	6.205250049563953	6.269069423560913	6.539160305479201	6.588215039164706	5.764282690530599	6.390453889385295	6.930892276498298	5.7350097112637926	7.637268905552336	7.305415323846928	6.174424764100635	6.563745911731264
YDR171W	1.3435200615341056	3.0921484356185216	2.7213354968237686	2.7585193478316645	2.2486781702158036	2.002019307794638	1.8839157468545527	2.686570025938644	1.8503438674172439	2.4855398621437756	2.4701683234170377	4.080559692772242	3.2421095029454725	3.7483548991793736	3.884587446503864	3.871726878721533	2.4525972203970183	1.9226242594492495	4.134666531207064	5.20100137066398	4.325663944018414	4.322913157280041	5.108253646737072	1.956266527986193	3.532489237537762
YDR172W	1.9353313034801518	1.5936077918574738	2.1720775886731305	1.8567523784198223	1.978222771080993	2.2486781702158036	2.264038506372966	2.1835159134275344	2.043994238664355	1.9510512804773668	1.9171026900373291	1.6766235412551502	1.8044847439848257	1.7218184782372348	1.596884389174878	1.4538780860818183	1.718325626792339	1.5712761694264565	1.508040933567879	1.7899582960067364	1.5147121443958356	1.9430454527920054	1.3795692030042097	1.9167715490965702	2.22556986100495
YDR173C	2.031829121924452	2.098879637281681	2.344562183944351	2.315259630905318	2.2963087612676896	2.2740183445586104	2.2321852922635834	2.5290090082754535	2.2907719349816666	2.3915423768985846	2.5930588018649825	2.52527947939823	2.8416441861687503	2.833783733184437	3.133776829970021	2.984623930565696	2.2819070401893207	2.633905462446144	3.280344810496498	3.5023293633822385	3.321459275422391	3.13293986167627	3.7736434671415617	2.5563300197530907	3.002015092263358
YDR174W	3.560444243735793	3.637563437356669	4.953051394119006	4.924543313757944	4.574083508001213	4.325663944018414	4.281327129267812	4.220325522149896	4.594149847896719	3.9447440408606713	4.447843680683482	4.320616846459631	4.325663944018414	4.356020865238346	4.254708168161136	4.30480075709098	4.322913157280041	3.7483548991793736	4.165329899376081	4.328475630067351	4.328475630067351	3.553242747647515	4.01273977200594	4.381101013310862	4.6342467952914115
YDR175C	1.6698232080229096	2.2586659938460896	1.2167064023767211	1.4312958156696933	1.5801638835742873	1.3063053397039968	1.4639300209034913	1.280668546594957	1.28158193307754	1.3199709366328203	1.344013453812479	1.278883194441122	1.2227123072711532	1.3001649222079739	1.2455301599760489	1.2954559584274978	1.3246026646853357	1.2477748883913908	1.4585604137045687	1.419052799067789	1.372294235541082	1.3363444264053528	1.5356795378097785	1.2596059983287742	1.1914553965456458
YDR176W	1.9858976216961512	1.5893080463976754	2.3734541460347787	2.2503989541749037	2.2624682105353346	2.315259630905318	2.353934357128349	2.41658291362499	2.209239445250577	1.780101219896931	2.1628272136075752	2.6076775820299236	2.718226567533397	2.5951525094155894	2.3062958056677294	2.471907521266604	2.1699712338734085	2.473064790075078	2.52527947939823	2.652832508592417	2.6859508493618796	2.496173728336613	2.4328399607685656	2.549908690330857	2.0528907105895033
YDR177W	4.381101013310862	5.2311441328757216	2.986456787005598	2.4706870115975548	2.9528456395100893	3.1119382929844677	2.4668070818100665	2.395326007040669	2.51634445148803	2.576887165696586	2.6684417972888683	2.4824170912183003	2.221812778578871	2.3676439252296757	2.4607339846874177	2.6512919258366305	2.4564300326943167	2.554144860755758	2.331762874390094	2.588150717778804	2.5892301030501113	2.629954411335799	2.6118325913614355	2.5156969262294484	2.3222610555985193
YDR178W	1.7453262792418363	1.939618742082086	1.4005840534373648	1.1138937179075852	1.316498158563824	1.3127313032005414	1.1986494621509758	1.5025573203314866	1.2087715181455652	1.3583839012292367	1.4946990184656177	1.5084672218913728	1.5025573203314866	1.5143540165091292	1.6731167126326012	1.693562169131408	1.5370522846516337	1.3700577324848782	1.6846975231928694	1.779622368055025	1.9613721653599403	1.8357820252126755	1.7167727351631143	1.6157980559640246	1.7600913978765467
YDR179C	2.1217675324310172	1.6638323427064337	1.142891665638259	1.2038294846094562	1.191813776270885	1.3886019002101018	1.3696003137913615	1.2180659908989115	1.3185097828997434	1.3072522166998293	1.097751571271283	1.2736424451213149	1.0960735394227024	1.3383906773859424	1.0585615009397906	1.2655673216922525	1.3573307212163384	1.4259777946174221	1.4045529313502614	1.382052537821377	1.424049005486249	1.5442679703018902	1.3911395946063014	1.1888108713230852	1.3093164836182904
YDR179W-A	1.2078478808403994	1.2600294301319235	1.2673286941200257	1.5211888973739782	1.5316283981599268	1.6072216339180239	1.5742548569417054	1.5110195573631333	1.7090541945267095	1.5438264059378304	1.42866650138009	1.5270746562547681	1.4654150017492882	1.2987604570715638	1.2742776357599215	1.4268929063066733	1.2706977794886458	1.5627580352839003	1.1780347604500943	1.2943492727297654	1.6549614758037394	1.3919775348553085	1.5050298259068629	1.373547042539183	1.6846975231928694
YDR180W	1.182424179937643	1.1129147446039647	2.3040494780829137	1.8310080596321159	1.9115958618973057	1.507138455558773	1.848990432645267	2.084998280115087	2.1382576406131837	1.4705862680244302	1.8827935651396448	1.6706460461163535	1.8021741925661856	1.8350156640789967	1.9033360649394064	2.086432281585506	1.7245035195887883	2.019274073030743	1.4408289593152739	1.862437635037278	1.5635680653582427	1.6385255569838333	1.6130450263421654	1.6639585492869733	1.9608064618338346
YDR181C	1.1132139977770008	0.8803123530628553	0.7753720462014426	0.871479188618478	1.1601480548594634	0.8025121228772572	0.942600262617663	0.826127904557338	0.859400819449836	0.9995669385657704	1.0506206904170519	1.0477793969576745	1.042602442106082	1.0263352573221465	0.8783278655729567	1.047532670011791	0.9970132114235448	0.8915156335780474	0.9469385026199401	1.004514712070876	0.8871891531149626	0.9299870381883784	1.0961785302027736	0.8796746001264203	1.0944028803141372
YDR182W	1.2294028409435231	1.2689983176949862	1.769729796986067	1.6603424884630793	1.6080922606842576	1.6101195368011698	1.5174308363967275	1.4880607147368214	1.5638232924714621	1.2072575485331183	1.5966652004100594	1.6499342764787843	1.7344300952959864	1.741684075375925	1.4727695080565784	1.7322762965793785	1.5941107068372804	1.6203605587636052	1.2954559584274978	1.8306846403244625	1.458920742385653	1.5635680653582427	1.6203605587636052	1.3027691159001593	1.4323199010086256
YDR182W-A	1.458920742385653	1.5107078626632695	0.8693170771215795	0.896880253932235	1.0625301810691234	0.927923912190785	0.8495798478255183	0.7631502991969012	0.8504834830773427	0.8575383665791803	0.9436685549174398	0.9121236162421502	0.8199479288392396	0.7487599495941222	0.9605843630498654	0.8744615318332807	0.8244145855901484	0.7241875879902331	0.7298782814925215	0.8370227942808791	0.8818699905567292	0.8697249442257973	0.8554779256733471	0.6606734301099234	0.9460013252448686
YDR183C-A	2.451412766524927	1.147999840864716	1.0701663811204902	1.238019582997833	1.1889239919465981	1.344013453812479	1.2373475300285457	1.1015373725244124	1.2600294301319235	1.1652080313828268	1.322389847411335	1.3303127086679023	1.0520333392448187	1.223161468199497	0.9213006999206416	1.038205671479935	1.291584798030202	1.3860406599681088	1.1737836940925075	0.8765036458839977	1.1138937179075852	0.9618558634359636	1.1347591021323722	1.5247122131054243	1.3970139194596853
YDR183W	2.2756724423682018	2.645560222238343	1.5401180528219713	1.355656294821308	1.7425565578663098	1.5073720140127906	1.5237415975504986	1.373887950997779	1.4978743166394795	1.3982116664248392	1.2604503563433218	1.416783599562316	1.4133840947856045	1.420606758630387	1.2952204478835547	1.5346420453957437	1.7228451004078127	1.664264674670462	1.3991080054421057	1.3967223207139863	1.6407435993404742	1.334461150589321	1.3974756267853128	1.4551917580757212	1.3573307212163384
YDR184C	1.1929835695397633	1.0763288059359892	0.8575383665791803	0.9703219186245624	1.0854487696548614	0.9864548036090998	0.8723916506667486	0.8903732244501044	0.8388193113498263	1.1144224690010438	0.9677754883147569	0.7700679604454129	0.7955241314384575	0.7139410849931298	0.6717441505733284	0.8401416707405627	0.9825092148543371	0.7412483470140416	0.7420183425754286	0.8104837775900818	0.9001965288365456	0.838263260781645	0.8172787464492939	1.1697895643101346	0.9967558638356686
YDR185C	1.0633814365732435	1.4084543011877448	1.048005586328106	0.8899678130658213	1.129073223532977	1.1764042891008426	1.09668074432881	1.0093514752062132	1.0987846940346602	1.2596059983287742	0.7711101213283064	1.2199206992410063	1.1517772918662472	1.0110887800510513	0.755846557108774	0.9373763553659082	1.082469618559662	1.053741875424431	0.9782114738024509	0.8513296959887352	0.9143713437948127	0.8857347349604678	1.0276566606172621	1.0822405960504522	0.9324618865271602
YDR186C	1.5265263479016458	1.3430114188545064	2.129475357883412	2.314148629464103	1.9143349803915792	2.078742739884831	2.1382576406131837	2.025018937839265	1.94981406693732	2.095610926617149	2.2895468382911606	2.1754273081240325	2.2751573507132083	2.4135785072301017	2.101554725653784	2.659855962661414	2.28919909597964	2.177875547508144	2.24468649184619	2.596046498378841	2.4260628678593834	2.6000404009872016	3.1610931044790367	2.3840102142096153	2.416124685029732
YDR187C	0.36289849228081145	0.4234975308915208	0.6552060991827248	0.26142114043681747	0.2667924360954355	0.6150586521513195	0.17485233410386306	0.2208308408139803	0.20777786696418354	0.28467546378404157	0.5199009033492613	0.2428725182314416	0.25400500543870513	0.22828832238147734	0.1969933105746352	0.21082087064900992	0.6522046386630407	0.28966253016949245	0.25967895804724017	0.6715573673355086	0.6354516838508388	0.7331685827509131	0.3051693865548923	0.3163644041902124	0.2918540556418754
YDR188W	2.131787826302509	2.042157003639992	3.2596578754308156	3.3829717723194284	2.6900643227152035	2.7776233002036874	2.60636383507786	2.619872287351999	2.638904468693111	2.6536928276327965	2.8038320758532422	2.468641063608035	2.1398579438332472	2.0868053525928096	2.499442821805013	2.043994238664355	2.3178566481099607	1.8503438674172439	1.8435076843745892	2.1617366919486116	1.9381653350148391	2.2880514994176746	2.001110612399914	2.0612184609857387	1.9389618087709106
YDR189W	1.3702952800476016	1.2260827950718258	1.5678256608869892	1.546767540625021	1.707709794248704	1.8660737995281478	1.6600520850001765	2.0778919512310603	1.6402957118688681	1.896996282552318	1.755495567465228	1.8128915910766292	1.5295043430663409	1.7245035195887883	1.7257446134378525	1.5476580732993703	1.8650048296189385	1.623527486919616	1.7234132347738287	1.5884672625290412	1.5798089995288773	1.7844531808262771	1.6076677334877427	1.7411013528805324	1.5868195176293027
YDR190C	2.473064790075078	2.629954411335799	2.2026308923789886	2.1720775886731305	2.3178566481099607	2.4577084770524626	2.4607339846874177	2.588150717778804	2.3169218676152017	2.6325133510976406	2.426656796437305	2.642778583062344	2.0149162478841167	2.1211567554817066	2.5343547974483953	2.496173728336613	2.5696893950896307	2.7806199396813334	2.4621422991302735	2.4298361501877337	2.6815188831972714	2.305204023479712	2.2732248906132044	2.975712546206915	2.4743495040811987
YDR191W	0.8578670297621598	1.1595336145641264	1.1150783273746037	1.0146489423269445	1.2084135965955751	1.0496273878921056	0.9917992088826406	1.0752563764873915	0.9480567405730473	1.0847242726558572	1.0317984720450615	1.073337707568333	1.1212050641471758	1.1624735444027914	1.1284531071396853	1.2268126518517628	1.0534741343682374	1.1671076515964705	0.9967558638356686	1.229809836011457	1.1712798235697006	1.2739685314162494	1.1126565464575608	1.1648391710238224	1.3146633856901757
YDR192C	0.8627124639261939	0.7793018810467888	1.0320456972820116	1.1932719698755994	1.1209427665228457	1.0757680802323955	1.0175199684327345	1.0448771166703292	1.136169575212346	1.1153582528348192	1.2052828384228216	1.1532047021487692	1.105116114374776	1.2635261249125396	1.055859905525443	1.0956499984409183	1.0358223151342072	1.2108339613926051	1.0263352573221465	1.075520357254512	1.041774813965397	0.9376233609444846	1.1506864550511078	1.0887523054004926	0.9920055887767258
YDR193W	0.36289849228081145	0.4234975308915208	0.2397770126575933	0.26142114043681747	0.2667924360954355	0.21336873193065614	0.17485233410386306	0.2208308408139803	0.20777786696418354	0.28467546378404157	0.2050614297996415	0.2428725182314416	0.25400500543870513	0.22828832238147734	0.1969933105746352	0.21082087064900992	0.23937424086159717	0.28966253016949245	0.25967895804724017	0.2582686250420561	0.20686748302065996	0.3014589656836848	0.3051693865548923	0.3163644041902124	0.615517346053631
YDR194C	1.6706460461163535	1.6219252875454515	2.264038506372966	1.7319089732047384	2.1991034579489344	1.9381653350148391	1.672519477853495	1.69708260954184	1.4161841791384542	1.6572391639895652	1.771070712338181	1.7090541945267095	1.6533844952693202	1.6568399647872383	1.3886019002101018	1.628946152392166	1.6785926594530638	1.4556007521145642	1.4862326358018048	1.2598139099277124	1.6983779070201954	1.4592999937587359	1.3573307212163384	1.5780020949052518	1.4741673230553414
YDR194W-A	0.36289849228081145	0.4234975308915208	0.2397770126575933	0.26142114043681747	0.2667924360954355	0.21336873193065614	0.17485233410386306	0.2208308408139803	0.20777786696418354	0.28467546378404157	0.2050614297996415	0.2428725182314416	0.25400500543870513	0.22828832238147734	0.1969933105746352	0.21082087064900992	0.23937424086159717	0.28966253016949245	0.25967895804724017	0.2582686250420561	0.20686748302065996	0.3014589656836848	0.3051693865548923	0.3163644041902124	0.2918540556418754
YDR195W	1.5332441017512193	0.9753167863466176	1.8896210201137063	1.8209678696161116	1.496920612356231	1.8854142929286728	1.7265320676952425	1.7595065951320168	1.8903053336755336	2.0657320597958115	1.6747082997300928	1.704762294378599	1.7482665656377132	1.672519477853495	1.5843981020246845	1.6889484225794362	1.7239640891547883	1.6817012663617692	1.5308812202192281	1.9203345613592129	1.7176861595533015	2.127757296421675	2.0307248801270004	1.4639300209034913	1.7129636409312081
YDR196C	2.1418099831454427	2.6937389984483806	1.8152610519268229	1.5789424786047124	1.936438169227938	1.799318363207108	1.7030023944018917	1.4700500380107688	1.582506676160898	1.6527747309165848	1.7980902914139287	1.8631810175347674	1.5717885220996421	1.87239365864311	1.5407022159188786	1.8506256046287892	1.6858271449771545	2.159626994788114	1.8693053629216727	1.6177907847028077	1.7624545232046658	1.6184471035842758	1.5703530468883902	1.4174075111686923	1.5454735409560358
YDR197W	1.4705862680244302	1.4333558367340302	1.1232417412160656	1.1591032195683235	1.058821767264877	0.9661065719466586	1.1329696347084919	1.0084543772329384	1.2909053161902504	1.1595336145641264	1.2210812379734044	1.081813795382907	1.2014263790212436	1.1817095527971675	1.2400539344887758	1.2853111934132393	1.2272924054486942	1.2156409483286381	1.2199206992410063	1.3027691159001593	1.1041032970240994	1.131410891463045	1.454733187621604	1.340722142523461	0.9472163901792807
