Gene	SRR5130661	SRR5130662	SRR5130663	SRR5130664	SRR5130665	SRR5130666	SRR5130667	SRR5130668	SRR5130669	SRR5130670	SRR5130672	SRR5130673	SRR5130674	SRR5130675	SRR5130676	SRR5130677	SRR5130678	SRR5130679	SRR5130680	SRR5130681	SRR5130682	SRR5130683	SRR5130686	SRR5130687	SRR5130689	SRR5130690
YJR056C	1.1265548903055662	1.0916135969865763	1.172210515363369	1.1241188187581006	1.2635261249125396	1.2160951727147788	1.1138937179075852	1.1784964279476398	1.131410891463045	1.1232417412160656	1.1903273489545199	1.1144224690010438	1.0643038285062005	1.0822405960504522	1.1238470649192767	1.1292779373158441	1.1004544921777089	0.8513296959887352	0.8641608440698615	1.0506206904170519	1.1470064381198426	1.2370742613626269	0.9556970596810676	1.2846465110949226	1.1106416604725813	1.1401134944497313
YJR057W	1.3547488685456983	1.3464243242063607	1.3924345716886617	1.2962898154570461	1.4540686487275665	1.3865529091342668	1.2660622250629714	1.2163938062409994	1.3383906773859424	1.313506629322353	1.3192058760311487	0.9887917887217891	0.9902882212053408	1.0369500858553249	1.0093514752062132	1.0763288059359892	0.9726796240381793	1.9324506404079083	1.9617155511131474	1.1031365907080777	1.136452047189262	1.0610885679771462	1.1750484144007816	2.098879637281681	1.4469538694385147	1.0385017599233142
YJR058C	1.1612596429452013	1.132416915120358	1.1700500484054266	1.1920444448721947	1.1983910834877463	1.1975476405536083	1.1584854545954877	1.1963040116402586	1.2715222036786429	1.2221955327338558	1.2336007598066814	1.0791447002806396	1.1073779148074274	1.1404752706727965	1.1920444448721947	1.1404752706727965	1.1956765685656494	1.7919214061717643	1.811686807952165	1.2709647288815211	1.3146633856901757	1.2291594770689556	1.2048874779216883	1.079550625831193	1.2938622069087886	1.2177858019290415
YJR059W	2.1341307785371875	2.089005490967759	1.9823963902062802	2.171638773334146	1.794897488649616	1.8435076843745892	2.271833913024753	2.4084517667576986	1.8847819517784292	1.819935900079061	1.7507611656789304	2.7092394285051142	2.7761587750330166	2.5343547974483953	2.5900522213497887	1.9935861494681335	2.1220310761730024	3.887797026795785	3.814975259068276	2.5513406207728107	2.6649890618193126	1.9617155511131474	2.9598179000548117	2.645560222238343	1.795599216670122	2.042157003639992
YJR060W	1.148306710033608	1.1866425932800497	1.2250099284879261	1.2551179572182987	1.2477748883913908	1.2068029978762265	1.1393770306294333	1.1190941703408843	1.1178347732484415	1.1474186259876649	1.1359476891001865	1.1708048482348268	1.0847242726558572	1.0141042112522962	1.0325945402944576	1.102230989897887	1.0868748387934117	1.5724050148468607	1.5464483404973757	0.9151247230451005	0.9839977611555729	1.0039876098422933	1.3251833451447748	1.4227511788012202	1.0854487696548614	1.0223672566736723
YJR061W	2.2799860981777	2.2369944394642682	2.184502857633524	2.2158941329378496	2.1951488652381794	2.1341307785371875	2.6661784070842094	2.897354329846885	2.0468895230208073	1.9694239310818704	2.013578618756989	2.415120052856451	2.615639315579277	2.2924337963660157	2.641499114033113	3.4131097192915476	3.5717854819093073	1.6487756858184761	1.604008872863674	2.309650069673859	2.323175124576384	2.0717152545346056	2.1149246418089027	3.2560085602928286	1.8534097092462505	1.9430454527920054
YJR062C	1.6196780091393737	1.704032615821369	1.6654495566360337	1.6046875897304824	1.6125525588231224	1.6145224675147185	1.4831703654821942	1.6059044826988853	1.492378302795002	1.496172499489595	1.48919310983077	1.628946152392166	1.6072216339180239	1.6279872936145123	1.664715373250855	1.597845717952303	1.6244679009270193	1.2144833821382985	1.1932719698755994	1.4011889371807715	1.4152291176767235	1.558724666651072	1.395418895310919	1.3987662411436639	1.5297609958201808	1.5149233698512463
YJR063W	1.8684242876072652	1.8637476049147788	2.107967220436099	1.8818958074638588	2.3384277536164007	2.28919909597964	1.0640632476571275	0.9864548036090998	1.5412233389357999	1.6698232080229096	1.6000408785773044	1.1487523866940879	1.0110887800510513	1.1138937179075852	0.9419869558099904	1.1916926894351016	1.1524171730146837	0.7825694994201431	0.9156492135934993	0.9518804476014364	0.8732065158449756	1.4478535694059655	0.8951537752034987	0.8248501112006414	1.4161841791384542	1.360165323324709
YJR064W	4.097040105239257	4.21006392106391	4.345100504035207	4.404128834007619	4.5478797739475185	4.677605205462388	3.1939859260868686	3.0059475497103527	3.798028662976357	3.7909740974776027	4.036302961834079	2.7515201120366237	2.4124888190019846	2.462838351591188	2.194556624628719	2.8246163002615052	2.891391216741422	2.8826939482571508	2.9747064115709483	2.7131621188167343	2.783611800044904	3.584153114000686	2.2362057087196514	2.421385712488837	4.0936080920495534	3.1610931044790367
YJR065C	3.717699229371058	3.75271321791057	3.6507234554185617	3.6913941412687885	3.3237117231224746	3.3548596938083035	4.2429226017053105	4.416445844649774	3.831357096846936	4.027398722258828	3.8703160763739266	4.322913157280041	3.688422728620983	4.5478797739475185	4.251504084424325	3.9882410229088983	4.288460596700451	2.926157953331201	2.700254126244701	4.251504084424325	4.078116863742302	4.251504084424325	3.4360358717210846	2.6950540751557917	3.848864756704672	4.231933106758978
YJR066W	3.4724254644837593	3.409887892972467	3.475665753130394	3.4771198844243774	3.452717726022023	3.400935700519169	3.6595384076441637	3.606215932451775	3.0801091715662436	3.114797551699236	3.0649354641836752	4.2051015407296415	4.529318982743569	4.2138155348937305	4.558664695048312	3.5717854819093073	3.662937372497454	3.440683301806651	3.2730059497751274	4.0453489005827254	4.320616846459631	3.6642445631757017	4.159522727530136	4.4543684861964135	3.3053041920082746	3.871726878721533
YJR067C	0.8560850564661207	0.8679559729611784	0.893319988336775	0.8699824610482473	0.946601630140386	0.9034148287159447	0.8025121228772572	0.8234718657291354	0.8538844164533876	0.8532665577857322	0.883647224872151	0.7139410849931298	0.7346057438576441	0.6938952080055778	0.7610115548992736	0.7610115548992736	0.7544116706694174	0.8699824610482473	0.9811009972619213	0.723731725741241	0.7727346830334092	0.7939611966703408	0.7370718137938708	1.021397997480431	0.8951537752034987	0.7617928841902897
YJR068W	1.779622368055025	1.7597916931960103	1.8411248857219307	1.7295731866978223	1.8751682862575443	1.8273800522253558	1.48867357331999	1.4656866817820804	1.5227333715406983	1.6036559317993	1.628946152392166	1.4959105416217777	1.5594143762180965	1.385017924807969	1.4145850068005283	1.5203257361574327	1.4648520664989015	1.4152291176767235	1.378111884133542	1.4133840947856045	1.4895822606858697	1.6211864358889572	1.3387953116859947	1.6072216339180239	1.6597099098723391	1.4975496678286222
YJR069C	1.9261515801217977	1.9510512804773668	2.0778919512310603	2.002854386242436	2.0502692270069325	2.0537655111697384	1.7854881054893446	1.833313603011381	2.0528907105895033	2.03534585680023	2.0637444066267934	1.2758959235571279	1.214853598526475	1.257411375755254	1.1227900644113653	1.3354648737185648	1.265769505566802	0.9190303516611946	1.0006964156986682	1.3337051862691387	1.1017858640462195	1.6227345851776904	1.0084543772329384	0.8264516754861073	2.126553608999897	1.3750867006979528
YJR070C	3.4183685692986354	3.633290599620527	3.764382163189069	3.5290247730211393	4.268580058995462	4.325663944018414	1.6448702755279525	1.1644558462750005	2.3504485299121685	2.533633787203379	2.9308355838401385	2.591237555894897	2.2605398645357937	2.522190240718587	1.8582246046504713	2.8951249004244923	2.5002915115044266	1.1929835695397633	1.2990993598397345	2.303510144227121	1.8516309167396898	4.254708168161136	1.4617610876026061	1.1107469706280324	2.8489745166393887	3.942850321874581
YJR071W	0.08651212918725079	0.26366046966201967	0.2935499457549783	0.4184863890541406	0.3936960310382049	0.5255575411942585	0.4596251200645816	0.386768183432551	0.08610681275759909	0.11642069947941439	0.10164577997343427	0.041124958386577766	0.2752891334505877	0.30853219322205705	0.05032186991494962	0.3882463179184704	0.4267726361660512	0.10955390280386054	0.13647992356402408	0.07854303402719548	0.07811618253988781	0.32157717985386	0.16457913525184747	0.08229073615560681	0.07688096762005135	0.07811618253988781
YJR072C	1.7754450633081473	1.8299362092797058	1.915322289954259	1.9503098182662952	2.160608664437357	2.172601727044219	1.4495700064344568	1.4355129387183527	1.6864694267260973	1.6824089611535418	1.796676021577466	1.3032615397932403	1.2730838875026913	1.2645076695463915	1.1524171730146837	1.4562620946743965	1.4402459924806543	1.3330837077946154	1.2691976674074679	1.297743925524316	1.3712498391396108	1.5019717066846305	1.2382378230394284	1.3815260532633789	1.7649464359977207	1.3795692030042097
YJR073C	1.1082018966530407	1.1112839005039543	1.093232777079947	1.1009587257684257	1.093232777079947	1.0247625142408519	2.042157003639992	2.419807131409759	1.9655160356751997	2.0198894134539884	2.0087431875685526	2.380150036722172	3.1939859260868686	2.662601186886625	3.1833473948006494	2.8994004060215004	3.329659069908829	4.451413864625257	4.481135034766768	3.714685543522001	3.9855015355641283	3.856338688048404	5.406356506049445	3.58023119405639	1.7595065951320168	4.2429226017053105
YJR074W	1.1235448971309427	1.0649437178192172	1.0827811573196253	1.148306710033608	1.1150783273746037	1.1449132173585894	1.074174522689204	1.1844796356705618	1.1579071207526275	1.168438139907473	1.2544562546770555	1.1292779373158441	1.240630476460768	1.2640496601868476	1.3464243242063607	1.1750484144007816	1.2546437886463495	0.9268843105141407	1.0397278913691903	1.0645447734131879	0.9887917887217891	1.1372680952108318	1.1768865383578424	1.4540686487275665	1.2457892209843653	0.9871511090526034
YJR075W	3.4360358717210846	3.5526253504435306	3.5290247730211393	3.419790577535222	3.5290247730211393	3.561811285658851	2.8489745166393887	2.4607339846874177	3.166095650319499	3.0921484356185216	3.0767255307004113	2.1835159134275344	2.367053223146858	2.0756522994255264	1.992782100681078	2.0187437520904106	1.9791999533801663	1.8506256046287892	1.788309376270104	2.0173867734600286	2.0149162478841167	2.1324072544269503	1.686867265862	2.029351227570105	2.833783733184437	1.8690353216525053
YJR076C	2.03534585680023	2.038647588558262	2.002854386242436	2.0042964095774085	2.0343616947608014	2.0977214037901573	1.9216411488803926	1.811686807952165	2.03977835476478	1.908471646060729	2.0183575026384	1.681155314578522	1.4063600036864998	1.5349268826877531	1.4259777946174221	1.7314046399779088	1.6393361490978287	1.5174308363967275	1.638156056323434	1.6613117107127326	1.5451718340109324	1.6630038024561424	1.4803657663732914	1.322648403271539	1.9958055702926467	1.6562316606835017
YJR077C	5.337772627779393	5.24032715569555	4.711933296700684	5.108253646737072	3.8401711022166234	3.8703160763739266	8.251432549138935	7.889413666890618	8.251432549138935	8.298366898623406	8.090937628233153	2.3402893336254875	3.1874653756843365	3.2467536152209346	3.1677473115911057	2.1573168801756766	2.29874382891593	6.568288964585807	7.27769815307498	7.838751608806547	7.797260870173277	3.6815961810683846	5.542242756506751	2.3676439252296757	8.323076464926592	5.511250250564805
YJR078W	0.8025121228772572	0.7793018810467888	0.87212406144714	0.8244145855901484	0.8436404599047569	0.8248501112006414	0.9378885218059236	1.0153900371427005	0.9748116623065421	0.934086191028427	0.934316679094194	1.2589623189732584	1.1147454960375733	1.255463134307304	1.3825312501664153	1.5755202035114864	1.6835046411755354	1.6049824934633983	1.6181759242051386	1.7767957062101294	1.8718570360116171	1.3944033210862463	1.3710100815391915	1.0592666930330992	1.1639616123417464	1.4449375585938742
YJR079W	0.6539059050343109	0.5288813184652335	0.6121137823197269	0.5721455431645113	0.5922278607889908	0.6055903552183867	0.6649555724756122	0.7000733406631053	0.6826530800884403	0.682195041444372	0.6947610091722789	0.7058784821240871	0.6996539401835988	0.7588446364791922	0.7552022275937245	0.723731725741241	0.7658649420351906	0.732285481544336	0.5697006822269474	0.7828637309128312	0.8163978300767737	0.7727346830334092	0.6362246869927217	0.6584399533770591	0.7391126700983338	0.7733622669504312
YJR080C	1.92192402629937	1.832534075851374	1.780101219896931	1.8149540265150619	1.6023022850847597	1.5594143762180965	2.8928216569365635	2.6512919258366305	2.7173612131299247	2.683058393125285	2.619872287351999	1.5629764920132145	1.4124994222844922	1.498541165109912	1.426428814665335	1.3042978284466646	1.3514342363286047	1.6877681844391075	1.7176861595533015	2.4312000098541207	2.312557771902391	1.7608233986546276	1.5703530468883902	1.221975305499595	2.9646889591965384	1.8751682862575443
YJR082C	1.1404752706727965	1.160486770655572	1.1031365907080777	1.0883838121737388	1.1676618167899142	1.117615484329586	1.0349841082911815	1.0010220271321393	1.0804825165446275	1.0160625928003053	1.1041032970240994	1.147999840864716	1.3337051862691387	1.2078478808403994	1.297743925524316	1.3148486997734488	1.2853111934132393	1.3860406599681088	1.4821373410885417	1.146324935693401	1.1652080313828268	1.1367529923567519	1.0358223151342072	1.2139641174996012	1.0522498384391397	1.0420401458849309
YJR083C	1.0010220271321393	1.004205369564123	1.001397139224308	0.9907485452407792	0.9861780693763333	0.9881182489726661	1.0613439110139637	1.024215257993692	0.9740586938739562	1.0057639351399013	0.9319720977372463	1.0078788664458986	0.9615348663392158	0.9970132114235448	0.9497883643634266	0.9353088191999785	0.8610075509343648	0.8844223905642884	0.8305192682372128	0.9136207321829626	0.8896081902722895	0.9497883643634266	0.8305192682372128	0.9037437787691492	0.9894833482330918	0.9236220570059148
YJR084W	1.182424179937643	1.1771149012160218	1.2175473482240338	1.2640496601868476	1.2373475300285457	1.2469044754481327	1.0661812234372912	1.0919721622893062	1.107701308789565	1.143020331715743	1.1173683569137853	1.1418896722107872	1.0647419673458214	1.0851798882999828	1.076070565836825	1.1836168494054469	1.1577096083893255	0.9065148480676977	0.8662069297418873	1.162908590610614	1.077806543037003	1.2105999253516488	0.9419869558099904	0.8439905237239026	1.1753813011617842	1.1773412357320958
YJR085C	1.97258917876922	1.8575356499429674	1.7597916931960103	1.7859792454706982	1.5795501471616988	1.5838127337337453	3.1841302490292134	3.5132934548328913	3.090984962855438	2.9544420380883674	2.5119252826658354	1.9439204936630166	2.240774278347034	2.078742739884831	2.307940031772718	1.596884389174878	1.748712773581212	4.155362045478525	4.240273134165573	4.360623602379331	4.334875072048613	2.042157003639992	3.595453442470373	2.892006006723737	2.5450784140664586	2.010184835262003
YJR086W	1.2420934706169506	1.202405414252406	1.221975305499595	1.246062255350098	1.2227123072711532	1.211874525936522	1.5149233698512463	1.5748687418722729	1.6895283550083815	1.53833957699778	1.4504982363738046	1.4116830359998407	1.4551917580757212	1.4234490116027017	1.4071472963330418	1.2217037886609887	1.1153582528348192	2.040471365662767	2.2486781702158036	1.507138455558773	1.4472173685012912	1.2158912996647506	1.828783470987291	1.3869234253251794	1.6438024035740906	1.3902770519655587
YJR087W	0.8610075509343648	0.862990674074742	0.8521196635896048	0.8130101515409734	0.8204998337036701	0.8495798478255183	0.8513296959887352	0.8311324940980578	0.8830288717966792	0.804032479127476	0.7993577334739231	0.7270004465576958	0.7080680723810979	0.7019378982743012	0.707369690742344	0.6403437086359733	0.6655667542557178	1.1914553965456458	1.1960528943257536	0.7315704407550351	0.7658649420351906	0.7156234166724875	0.7933255641841063	0.826127904557338	0.7819904133911513	0.7581935758236499
YJR088C	1.7357601044198845	1.6348662933716018	1.6568399647872383	1.6267291619960988	1.7295731866978223	1.7002683125472409	1.600597257338201	1.6959077527971895	1.7804075992702204	1.6846975231928694	1.6679088978370669	1.493437510661418	1.353662263367985	1.3857417910068945	1.2313965931659834	1.600597257338201	1.4793870634657194	0.89800651582489	0.827187089791005	1.3108973634494978	1.220876438184225	1.6013377692847972	1.0332930070554653	1.307655596193156	1.6003847885463172	1.5370522846516337
