Gene	SRR2225482	SRR2225547	SRR2225548	SRR2225549	SRR2225550	SRR2225551	SRR2225552	SRR2225553	SRR2225554	SRR2225555	SRR5116539	SRR5116540	SRR5116542	SRR5116543	SRR5116547	SRR5116548	SRR5116550	SRR5116551	SRR5116552	SRR5116554	SRR5116555	SRR5116556	SRR5116558	SRR5116559	SRR5116560	SRR5116561	SRR5116562
YGR034W	7.224156693639491	7.838751608806547	8.47821081311369	7.914892581102297	8.352582107985391	8.71953309481113	7.526913510169944	7.526913510169944	7.548142523983204	7.504124333254944	8.1846594402742	8.251432549138935	8.160510367419567	8.160510367419567	8.47821081311369	8.551859251389569	9.101443759654353	9.112524713799722	9.088924950001225	8.455275079419549	7.637268905552336	7.6777054292823514	7.697852681028998	7.404226707043752	7.440454892985944	8.323076464926592	8.323076464926592
YGR035C	1.845039172410917	1.9010986274531247	2.9740413879399963	1.9096837924025203	1.7941839563343005	2.6824630766988307	1.2483079694594428	1.2045443510834029	1.2250099284879261	1.1609903965734965	2.51634445148803	2.625483020441674	2.2265963074166786	2.2332038304564072	1.7729051459505087	1.7792736050532816	1.9711445028401333	1.6130450263421654	1.8299362092797058	1.1883165756602998	2.002019307794638	1.9222013136375151	2.6118325913614355	1.5321340083592647	1.527905180576128	2.0149162478841167	1.9430454527920054
YGR035W-A	0.3327291998375489	0.784823585003687	0.3586259894623447	0.2405814285122557	0.2518792436918613	0.20117674010381092	0.08859800316470706	0.05566760460794651	0.39297515425039836	0.07017427621729466	0.5293844683206794	0.252291788408143	0.2095577458589549	0.21040351534470125	0.4980925345057457	0.4980925345057457	0.6843268114687806	0.7727346830334092	0.775660930172639	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.48597931357153734	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YGR036C	1.5102442256555215	1.8779357759706587	1.9622473087811358	1.5571162387605022	1.5451718340109324	1.8637476049147788	1.5861351947685094	1.5028139645230372	1.5785978646517456	1.6565084156699605	1.4333558367340302	1.498541165109912	1.5232521340436098	1.5813354651094937	1.947197131281161	1.9774503377124475	1.638156056323434	1.7162964240745113	1.253661216712858	1.8718570360116171	2.2290109047642828	2.1991034579489344	1.6735134186880158	1.4937428567637814	1.4408289593152739	1.2129101167472225	1.2183336379778082
YGR037C	2.6790316559669365	4.140994159752146	4.104972248049149	4.334875072048613	4.0384887464019	4.165329899376081	4.7168874482053935	4.6342467952914115	4.669328783620941	4.784804380362973	4.107115240901203	4.083833937255967	3.4542408798465267	3.4239551556087937	3.2375765963763996	3.090984962855438	3.2575311996468717	4.447843680683482	4.385710241705577	2.8272954081085837	2.641029350348956	2.587067901457917	3.4072629133169974	2.3713287960970333	2.323175124576384	2.3481389080244863	2.3774445357041634
YGR038W	1.1920444448721947	1.9774503377124475	2.0842103592964696	1.5200725027731843	1.241564820053175	1.0033437655003599	1.4047671703370392	1.4169745791144417	1.4793870634657194	1.3568361688148305	1.1034140553464582	1.1853532370632491	1.3091106121229599	1.4008956653499656	0.8659634138244379	0.4980925345057457	1.2899433258097752	1.4606082197345183	1.1286771167143326	1.058325596762703	0.9599188841366383	0.9750340639957991	1.2326706320590861	1.373547042539183	1.3066865282000109	1.1759244237599462	1.048005586328106
YGR039W	0.3327291998375489	0.7142992389998066	0.874127632036666	0.7721249037382876	0.6919903791183233	0.6902832998462789	0.776303957520152	0.7443886325940751	0.7487599495941222	0.7740611893575342	0.7015817725170177	0.7625236240302671	0.5648021994459289	0.6546719032906024	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.8983528539256944	0.755529745016853	0.7578489448693062	0.7600788758569519	0.807821258704055	0.7298782814925215	0.7564761087752322	0.7658649420351906
YGR040W	1.3337051862691387	0.9792969387754891	0.9894833482330918	0.8734789096698959	1.2322123811753587	1.2426470476518259	1.3337051862691387	1.3176728884406212	1.3896687409782278	1.391364252460065	1.2769736815577146	1.241374721956786	1.1332703850200438	1.0169543654888078	1.5050298259068629	1.438460091849619	0.9350473926344718	1.0266135223538781	1.1443040696608044	1.1118025588171585	1.036160896542529	0.9623333631246525	1.4635584383856446	1.3586284567534708	1.4869631732553807	1.065624164600367	1.0263352573221465
YGR041W	0.9319720977372463	1.0309869218166934	1.0232705655149277	1.0229224682892946	1.347852668456242	0.9907485452407792	1.703317480230945	1.7376136839565888	1.682764651509517	1.7043230581825686	1.1748449935577623	1.0512428900155326	1.1777984407927173	1.1439756231383313	2.7567159959489205	2.897354329846885	1.939618742082086	1.848990432645267	1.7030023944018917	2.423014679806993	1.0193604770748497	1.0791447002806396	1.0647419673458214	1.6782926412943073	1.6735134186880158	1.9028351080470447	1.9624945428717768
YGR042W	1.1744267380368787	0.9310395638132021	0.8172787464492939	0.8360505632798325	0.886334230521274	1.1015373725244124	1.0954025364302304	1.09668074432881	1.0677653408088337	1.097751571271283	1.3540970896075257	1.2548439735526347	0.8732065158449756	0.9497883643634266	0.9392624711748039	0.8928242489572066	0.716988059776866	0.9218395960024546	0.8228944682595114	0.8410643315307594	0.92876701345025	0.9474689797920726	1.1344909342188643	0.8824871143464539	0.9102550743406389	0.9651451713619661	1.0019933544279147
YGR043C	0.8912353540904218	0.9805470388355368	0.9061681053370063	0.7875733845849976	0.2518792436918613	0.7783676832734342	0.7717836856633524	0.7721249037382876	0.7405835483578995	0.7707499487139976	0.876825330330889	0.755846557108774	0.8186479027339597	0.8218199327527389	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.8796746001264203	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YGR044C	0.9552307699434832	1.3447421697264874	1.6130450263421654	1.290577258678008	1.5044280080069425	1.2469044754481327	1.4596887570581965	1.4946990184656177	1.4956734259444102	1.4592999937587359	1.5693801619355856	1.6824089611535418	1.4370324348778998	1.5132646962916394	1.7443624258859114	1.705591203277634	1.456563948743707	1.9256319316918773	2.1149246418089027	1.2126808719564361	1.2835648538358224	1.2577251349533207	1.4015011597253733	1.576624483743108	1.6407435993404742	1.7749713682438706	1.864044419293673
YGR045C	0.3327291998375489	0.7807478987442038	0.7539823913425328	0.6213352922730313	0.2518792436918613	0.55668429389959	0.5628335957676683	0.4719676881004735	0.45393492735857865	0.5706480231546344	0.2467290725422856	0.252291788408143	0.615517346053631	0.6785540680827926	0.4980925345057457	0.4980925345057457	0.8060042488683634	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.21858354089147194	0.6942986406283591	0.73873358547638	0.7033342161334646	0.6639447233202856
YGR046W	2.270375079664376	2.533633787203379	2.28919909597964	2.4239240593628524	1.9991368991033522	2.426656796437305	1.5205629116716517	1.5191262638811427	1.5216063533307391	1.5454735409560358	2.5103763722396844	2.3642529605133893	2.2690073618127125	2.2914709386694647	2.4781219050178205	2.499442821805013	3.0091223909464593	2.210166492557877	2.319888881060028	2.530361638823466	2.3734541460347787	2.354748358131755	2.429383373613278	2.2158941329378496	2.2369944394642682	2.4648304221105475	2.4140027858752147
YGR047C	3.8683851451790807	3.517911776435029	3.1558740557920615	3.456986556838361	3.8449667483592247	3.6595384076441637	1.8187834347323106	1.8803184366441186	1.8306846403244625	1.8631810175347674	4.013992657332986	3.977265146748268	3.9267861535639867	3.917849106492046	2.8301342585153444	2.8908517674092424	2.5360561628098353	2.5673887512275444	2.4577084770524626	3.090984962855438	4.2138155348937305	4.2138155348937305	3.6913941412687885	2.8452141330698484	2.875774181640162	2.8523580999428635	2.8489745166393887
YGR048W	1.527501805040228	1.6542361521993072	1.794499993236399	1.4036679703797927	1.773239057077893	1.8718570360116171	1.3239527733037053	1.2972508107415972	1.314134634087261	1.3958457345441722	1.6946515469862908	1.6766235412551502	1.456563948743707	1.4603946226700861	1.6027406225063694	1.529013740967798	1.8839157468545527	1.3186134035489845	1.1521760248375894	1.1571934542594546	1.5409209216504254	1.6279872936145123	1.672519477853495	1.6544831061133538	1.6265266100970135	1.3888702124536756	1.4254114859201703
YGR049W	1.1730220260492843	1.3525937997549913	1.1624735444027914	1.1744267380368787	1.0530858437603978	0.8948929347515546	1.102008535455219	1.0925708299915189	1.0996957199841142	1.1138937179075852	1.090563015008374	1.0059643077239924	0.9067861782143664	0.9049074688711436	1.5887847389256267	1.5286315187215744	1.3599192347824893	0.9656027772078855	0.9221003275996449	1.1864364221953934	1.2238947153069777	1.3058164081743728	1.0433899551101846	1.4199458195030301	1.4705862680244302	1.7441429349122837	1.682168858179187
YGR050C	1.001690533988641	0.9967558638356686	1.0712493976763346	1.1864364221953934	0.9579061420340189	0.8356982742397832	0.7298782814925215	0.7649186064997073	0.7450986489303341	0.7249728265286343	1.3607287465616351	1.458920742385653	0.9201967026473358	0.9324618865271602	1.4928438455445923	1.5494727759415643	1.0804825165446275	1.4676311916627467	1.1004544921777089	1.0610885679771462	1.24741431804133	1.2236905849099649	1.0599348210796617	1.2180659908989115	1.2420934706169506	1.2455301599760489	1.2952204478835547
YGR051C	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.2405814285122557	0.2518792436918613	0.20117674010381092	0.2785721402735	0.20547836303736483	0.06680949108809309	0.07017427621729466	0.2467290725422856	0.252291788408143	0.2095577458589549	0.21040351534470125	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.21858354089147194	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YGR052W	0.3327291998375489	0.28221784647510684	0.6689929021886818	0.2405814285122557	0.2518792436918613	0.20117674010381092	0.6881088017278689	0.7370718137938708	0.7666219002056411	0.6935486212995635	0.2467290725422856	0.252291788408143	0.8060042488683634	0.7828637309128312	0.4980925345057457	0.4980925345057457	0.7522334079491032	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.21858354089147194	0.73873358547638	0.689533230340711	0.9328013256076677	0.9353088191999785
YGR053C	0.9646265527255719	1.0548674886789788	1.047532670011791	1.394718868332098	0.8492897699666138	0.819677187883741	0.7156234166724875	0.7352621973660436	0.7526077496393166	0.7427275818119887	1.235823328863909	1.278883194441122	1.002437939567922	0.9758400181882549	1.0890995863675421	1.0358223151342072	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.8841503478638127	1.0999972903767248	1.0745744833237936	0.8517275640081621	1.0364280603895621	1.0339509093582673	1.1132139977770008	1.232456817556392
YGR054W	3.7070775890072465	2.823645356160293	3.3507209539313467	4.24632166933575	4.259337171452351	3.711523869901664	4.095236536566812	4.165329899376081	4.188931708430072	4.145607202114707	3.671598316634884	3.6601835005432726	4.360623602379331	4.356020865238346	4.711933296700684	4.65640673168101	4.390341996352695	4.87605932729867	4.8791673437465395	3.297356230902426	4.360623602379331	4.40909309593333	4.36855957616727	5.186682940928689	5.114207994503531	5.340770923421143	5.326030439799245
YGR055W	3.882236909035906	4.268580058995462	4.647829710668763	1.7927140589133224	2.0557131279040917	2.588150717778804	2.442707975252879	2.51634445148803	2.6095724627231514	2.5380847724604436	2.221812778578871	2.326947233834868	2.2531659301002813	2.323175124576384	2.800214886656216	2.7213354968237686	2.089005490967759	2.315597668272062	2.1456998364989293	2.2237160231710478	1.8668780336240773	1.686867265862	1.8938992734688167	2.1816882926732486	2.2165167044196474	2.3709427079228185	2.3855204453720633
YGR056W	1.1567894152982907	1.445898198783499	1.7998549281295704	1.3982116664248392	1.6717565285645843	1.6565084156699605	2.090307993916507	2.0612184609857387	1.9834816823815609	1.9843936777810463	1.6741048336912163	1.6844265846685735	1.5759925070748801	1.7382770617722323	1.8143602777293923	1.8306846403244625	1.8503438674172439	1.6672961018269323	1.6370965307301923	1.6448702755279525	1.8982106964633922	1.8004370876656635	1.7844531808262771	1.8377445241960548	1.832534075851374	1.4800596387206262	1.382158505510069
YGR057C	1.2048874779216883	0.7004180034537568	0.9883835186432552	1.1036490704213282	1.4057556472282033	1.373887950997779	1.664715373250855	1.622182639021076	1.6211864358889572	1.6110187277819923	1.2100395802619837	1.3042978284466646	1.2580182814788776	1.2604503563433218	1.3808728448729584	1.3935444154373597	0.927923912190785	0.9166554156084242	0.9433758537121245	1.2678288426291413	1.2902614610175194	1.3179745288889648	1.3825312501664153	1.3120094869788466	1.2598139099277124	1.111007564986213	1.2177858019290415
YGR058W	0.9608702249909069	0.8538844164533876	1.1031365907080777	0.927923912190785	1.0208829098232768	0.852915601607067	1.0898288520682453	1.0567924684915244	1.0576353981476179	1.0530858437603978	0.6278800205743847	0.6624601146568991	1.0707193970409632	1.0564924386958003	1.1972916748395894	1.189526923217274	0.8127067333295377	1.0925708299915189	1.0643038285062005	0.7416416778474374	0.36289849228081145	0.3607706951413153	0.9086249945996636	0.9851639931550342	0.9460013252448686	1.1712798235697006	1.1079435084385834
YGR059W	0.8143260860542362	0.8729006504744858	0.677376750408216	0.8891103393145205	0.9524166416972448	0.7456878211380533	0.5446800703115714	0.5771001440446915	0.574088308375805	0.5223921257189765	0.6855671958831425	0.718210048496937	0.6826530800884403	0.6830685864230827	0.4980925345057457	0.4980925345057457	0.6881088017278689	1.0592666930330992	1.083803735493245	1.1924549393043786	0.9294254894761199	0.9065148480676977	0.8786531153238124	0.36536256325255323	0.37534598537785985	0.7408883092393593	0.8094661471014455
YGR060W	5.746537922139947	5.732118441591849	5.326030439799245	4.01273977200594	3.699341826095057	4.540048371986402	4.84921459427559	4.850972358072251	4.613381672059232	4.720626624516148	4.529318982743569	4.418534781828873	4.334875072048613	4.322913157280041	7.260831774972612	7.260831774972612	6.778931587152802	6.640313305664817	6.8146302161237005	7.80663474266371	5.406356506049445	5.417044221937409	4.254708168161136	6.283697918144227	6.220510705316173	5.921336477433437	5.8754813720011185
YGR061C	2.496651810900755	3.061952215618842	3.108644470709719	2.547630210127018	2.8780198347116652	2.4855398621437756	6.093306801816242	6.210038370703174	6.13617220976214	6.189671497714366	3.3561973723571072	3.3323312606810287	3.1677473115911057	3.0484609464179986	2.9338981362407512	3.057758765290459	3.351737516858998	3.002015092263358	3.104228067703967	2.4694928023801284	4.458304789460736	4.437046817364717	4.073882342470501	2.953782116015567	2.926157953331201	2.928983999000207	3.045637393105312
YGR062C	1.3710100815391915	1.3790840131966118	0.8063237854509726	2.487043875477618	1.4495700064344568	1.0506206904170519	1.0156253120119332	0.9985801631474157	0.982826323329024	0.9748116623065421	1.1506864550511078	1.1836168494054469	1.0238876200659488	0.9452014833889766	1.1258806257292258	1.131980600702576	1.2092121480210518	1.146324935693401	1.0263352573221465	1.0714517132720627	1.050415353929273	1.060792271739104	0.9942574844284441	1.4790898830464438	1.6469683392166008	1.5461966599602555	1.5297609958201808
YGR063C	1.2257986019503444	1.2660622250629714	2.331762874390094	2.148029426408676	1.7225470298536243	1.8273800522253558	1.2278850899156022	1.2197297337737099	1.223161468199497	1.2772847725695573	2.2766173697170187	2.309650069673859	2.269737870879191	2.0872394083155883	2.0275955349242816	2.170715643884718	2.382865413066173	2.106872384301483	2.4120944315231325	1.9014183717896889	3.3725378043680156	3.1729299681988166	3.2584190042146477	2.393857133121755	2.4572884303622824	2.1215862903541867	2.1553411505047646
