Gene	SRR202029	SRR202030	SRR202031	SRR202032	SRR202033	SRR202034	SRR202035	SRR202036	SRR202037	SRR202038	SRR202039	SRR202040	SRR202041	SRR202042	SRR202043	SRR202044
YLL051C	1.8839157468545527	1.8690353216525053	1.6385255569838333	1.6676576850067732	1.6373201425174837	1.5286315187215744	1.821991687976845	1.7572104754343312	2.0717152545346056	2.0282678318057323	1.8187834347323106	1.8932783456611735	1.8608893618476436	1.838025140624502	1.823524216796047	1.904796816096233
YLL052C	0.758492713051962	0.7000733406631053	0.5201636946856775	0.43336761031276416	0.6042245827787812	0.5526506031785952	0.6208757087176954	0.5088676159956668	0.7142992389998066	0.557694492414548	0.6979715300139742	0.6847331257292735	0.6684648275706963	0.6340445096882371	0.732285481544336	0.6611245480453573
YLL053C	0.7613723752648174	0.6919903791183233	0.6146198416968459	0.49898499032254484	0.6385684753242986	0.5054916756836888	0.6344462778162208	0.5610862367616671	0.7473548703201256	0.6394412578338934	0.8208706817288296	0.6611245480453573	0.7617928841902897	0.5446800703115714	0.726216408077552	0.7408883092393593
YLL054C	1.3060938962730817	1.2775774770724952	1.1521760248375894	1.0701663811204902	1.21888598085886	1.045288278434293	1.202405414252406	1.002437939567922	1.132416915120358	1.0143954244660451	1.1811266891213583	1.1621998240219817	1.1460568471639518	1.1171332777542426	1.3042978284466646	1.1975476405536083
YLL055W	0.8606975734295788	0.8653875869893902	0.8737762219989929	0.9345590653476046	0.8793194081891753	0.952156300092845	0.8965296497524815	1.1741370874467731	0.8962460347578071	1.2199206992410063	0.9605843630498654	0.920437583989988	0.9046620305559447	1.003553901204516	0.9274334436980227	0.9199716169288197
YLL056C	0.8182327439692989	0.893319988336775	0.8603163343069447	0.9133907831800575	0.8624372435022132	0.8581792411452318	0.8107858346614554	0.8779527933016485	0.8723916506667486	0.8596758315242243	0.9887917887217891	0.9693427296691977	0.8322123364780121	0.8951537752034987	1.0201459941452866	1.0116284524620207
YLL057C	0.811066664342138	0.7178374935828138	0.7456878211380533	0.7201504356193501	0.7733622669504312	0.6781648483033897	0.7548397893831248	0.7450986489303341	0.7613723752648174	0.7198301667489863	0.5453153045399664	0.49659102783575887	0.6660740326357224	0.6860824062348252	0.6250017472885552	0.7178374935828138
YLL058W	1.2532432870454693	1.2392968370927473	1.2400539344887758	1.5632385245107407	1.2837840792609954	1.496704293995022	1.2039584960010583	1.3309889362146703	1.2409288391264588	1.3262303338390464	1.5627580352839003	1.7119017313428786	1.289611131726206	1.4592999937587359	1.5095248877848138	1.6346268051965578
YLL059C	0.5249623660451517	0.5229452787957587	0.5380946750346072	0.512805102191215	0.5240515001488368	0.5196139159186952	0.4253845493817553	0.5207135315645959	0.41991153096898326	0.47454343150280187	0.6425897956297286	0.7000733406631053	0.5328253433366934	0.5328253433366934	0.6522046386630407	0.6468313922221081
YLL060C	0.8123594271161971	0.718210048496937	0.8028737434219985	0.8656713306479007	0.8443401581218037	0.827187089791005	0.7402377005814837	0.807821258704055	0.8490395877300787	0.8874503656934137	0.9894833482330918	1.0881100035118543	0.9855151007667677	1.3173722791824767	0.928467265200341	0.9743052259343197
YLL061W	1.7159422779199134	1.5097709620020225	1.42866650138009	1.1006948534850198	1.409320312489768	0.9700684658945986	1.552791544632533	1.090225544729482	1.748712773581212	1.107701308789565	1.1870679363360745	1.1056865725101892	1.4242383984545546	1.0268598957628912	1.3159452170147028	1.1347591021323722
YLL062C	1.1526074229988923	1.242427328731147	1.0620092410591986	0.8407234419671257	1.0791447002806396	0.9001965288365456	1.0572068332097684	0.759721417146741	1.0153900371427005	0.7363840960855123	0.7026340828922892	0.6927767822574752	0.9881182489726661	0.8697249442257973	0.8094661471014455	0.7831893122957334
YLL063C	0.9552307699434832	0.8490395877300787	0.8887849000597298	0.8830288717966792	0.8603163343069447	0.8808657636266111	0.8587677141755604	0.8557291366492763	1.002437939567922	0.9241271285312774	0.6002351120894922	0.5809675954241957	0.8765036458839977	0.8554779256733471	0.7673485449037742	0.8490395877300787
YLL064C	0.8541618893202259	0.7443886325940751	0.7201504356193501	0.6747871555625976	0.7405835483578995	0.7077164784066974	0.723731725741241	0.6266626674521516	0.831389974392703	0.7357455839932083	0.37164851790994813	0.32733456099236186	0.7004180034537568	0.7254713569612254	0.8490395877300787	0.7302479465131955
YLL065W	0.003356824325426803	0.37534598537785985	0.17273114192088365	0.010624115154019943	0.11079553520773336	0.019968631817579865	0.02539961223749677	0.011089190829528705	0.27776229686666665	0.10748600221306437	0.038929739734058055	0.30946238935626597	0.22958738306753143	0.27192296771113056	0.2351965095385567	0.011089190829528705
YLL066C	2.1398579438332472	2.6395420796856266	2.6358875707094205	3.633290599620527	2.1826092648909574	2.51634445148803	1.384510628791974	1.168438139907473	1.5247122131054243	1.3237002748696645	0.9049074688711436	1.0356085589149702	1.748712773581212	2.0054880776007833	1.6791619529560347	1.7720893694364581
YLL066W-B	0.003356824325426803	0.3327291998375489	0.21248314192294807	0.18057771223274396	0.23048617174591496	0.20378159900397835	0.2582686250420561	0.011089190829528705	0.013425886840776993	0.00430605044973339	0.038929739734058055	0.011089190829528705	0.15369910436537595	0.10666002717647864	0.1789035361593941	0.011089190829528705
YLL067C	0.3327291998375489	1.0701663811204902	0.6743671737061011	0.7004180034537568	0.9266650172928423	0.8783278655729567	0.02539961223749677	0.011089190829528705	0.36997774198886724	0.00430605044973339	0.6055903552183867	0.6002351120894922	1.002437939567922	0.7996638622636508	0.48234657897494654	0.7294391461039643
YLR001C	1.6279872936145123	1.805531779280642	1.8779357759706587	2.488408907548781	1.9565840585072023	2.354748358131755	1.7579964491070088	2.106872384301483	1.7083314206895504	1.896996282552318	1.6255153288309232	1.71732015599715	1.9105313855292476	2.416124685029732	1.5422187127331843	1.6043454175827705
YLR002C	2.734203401659468	2.800214886656216	2.4497355968322463	1.2070381366689775	2.422126955258588	1.7043230581825686	3.1693811283639923	2.510724974729691	2.9669995980247013	2.520527037770732	2.3578995679603594	2.032098235796086	2.320844821663656	1.1168663613564604	2.4156867558868917	2.0303281508246998
YLR003C	1.9719388738045716	1.8684242876072652	1.6224288663871793	1.1098101859061158	1.5682416983876168	1.145539523214598	2.099874882678849	1.6901996890215125	1.9010986274531247	1.5841301461511486	1.5321340083592647	1.2648243467325255	1.5407022159188786	1.0797602750252724	1.557324806728015	1.4408289593152739
YLR004C	0.755846557108774	0.6574487098445283	0.6923885148221514	0.6781648483033897	0.6834981996843632	0.7088185628369598	0.6564524112985067	0.6766466205913911	0.7066668631962603	0.7561655349262256	0.7110681275338336	0.6512577311349899	0.6891570261348727	0.7443886325940751	0.8130101515409734	0.829194490249531
YLR005W	1.5890476039817054	1.682168858179187	1.669035369785525	1.7537875725605443	1.6766235412551502	1.7363114281401189	1.7284732600616433	1.8631810175347674	1.7347940284086718	1.9115958618973057	1.6157980559640246	1.7411013528805324	1.5147121443958356	1.7878778516575693	1.800933728854956	1.8341363836587008
YLR006C	1.508730050146932	1.8350156640789967	1.9335120568810134	2.1522949864640464	1.8273800522253558	1.848990432645267	1.589611933849501	1.769729796986067	1.4800596387206262	1.4559848292682211	1.7986837875939365	1.788309376270104	1.819419620075291	1.876231859113352	1.6782926412943073	1.6582836507471725
YLR007W	1.392706940728302	1.390962134274277	1.2785581878775012	1.2846465110949226	1.2811111637841572	1.1644558462750005	1.4656866817820804	1.4978743166394795	1.477284535016142	1.4562620946743965	1.6679088978370669	1.6413643622962635	1.2596059983287742	1.253661216712858	1.6952565112766385	1.655873870707244
YLR008C	2.1432452349080098	1.5904190370429454	1.9385927398365532	1.5151191164041753	1.6388196547026532	1.4171974077462768	1.6516621663200288	1.3719837884726414	1.5769568580615845	1.379922466206536	1.641970599449852	1.2853111934132393	1.628946152392166	1.3324852230640767	1.4735121527306365	1.2494613910411334
YLR009W	2.6000404009872016	2.734203401659468	2.421385712488837	1.2556917931326856	2.4739120569869946	1.727025727967995	2.927892428439871	1.9412167677259387	2.625483020441674	2.2605398645357937	2.633905462446144	2.022945143078334	2.140239420179905	1.1173683569137853	2.60636383507786	2.1617366919486116
YLR010C	0.6058188221513351	0.5439151064237837	0.6293735066404549	0.6259754326805571	0.7126958523477619	0.663473268464104	0.5773395564499989	0.6611245480453573	0.5853074188332538	0.6108659994536143	0.629800363206072	0.6632336743697735	0.6190946646355254	0.6584399533770591	0.6285597082689152	0.6788280324200004
YLR011W	0.8490395877300787	0.8988625225607212	0.8818699905567292	0.9651451713619661	0.8839212189147913	0.9556970596810676	0.871479188618478	0.9334135398292793	0.9324618865271602	0.927923912190785	0.8350451430724461	0.8717697871140392	0.8130101515409734	0.8998270469517922	0.8606975734295788	0.9392624711748039
YLR012C	0.003356824325426803	0.04856137769813326	0.09407668303879667	0.09492111191535677	0.0038314403173462758	0.019968631817579865	0.02539961223749677	0.09704433216808174	0.11688568107795104	0.16317978875846423	0.1532856564667112	0.11079553520773336	0.012026583372660425	0.09492111191535677	0.094500771256062	0.1159231208648187
YLR013W	0.07309453835259318	0.04856137769813326	0.014351819166995216	0.010624115154019943	0.0038314403173462758	0.13790294707669554	0.02539961223749677	0.011089190829528705	0.12020804965274892	0.10331333412668639	0.038929739734058055	0.16317978875846423	0.12020804965274892	0.0974590059288438	0.12020804965274892	0.011089190829528705
YLR014C	1.363282551370455	1.2923223034287472	1.077169537786969	0.9136207321829626	1.202405414252406	0.9689464826177696	1.4823782617192653	1.1521760248375894	1.566917054372126	1.4343883041874457	1.4169745791144417	1.334461150589321	1.261884325789623	1.1334689850654602	1.4262308442595109	1.334461150589321
YLR015W	1.4041196434249055	1.3615962221606353	1.2551179572182987	1.172512432878456	1.2527186245465443	1.1270660894642055	1.682764651509517	1.7558072474126658	1.5013375011480112	1.4788150211665312	1.6469683392166008	1.6706460461163535	1.1873449210134464	1.0232705655149277	1.691279418889615	1.6393361490978287
YLR016C	1.0512428900155326	1.036160896542529	0.9556970596810676	1.003553901204516	0.9951774376192115	0.9753167863466176	0.9532722836168845	0.9719133031746406	1.0851798882999828	1.0129869973601566	1.1268318869429659	1.078686699452516	1.0339509093582673	1.018835033714013	1.0991851079663175	1.090563015008374
YLR017W	2.2051625184395562	1.9964780838996983	1.793902741080927	1.1864364221953934	1.8637476049147788	1.3148486997734488	2.0303281508246998	1.7325945527988835	2.5156969262294484	2.0778919512310603	2.1240616986806673	2.0327088475307744	1.9991368991033522	1.2691976674074679	2.460064039255635	2.3749171814102237
YLR018C	1.6137712897320107	2.0219779754622644	1.97258917876922	1.4157891025017757	1.848990432645267	1.6919344382373827	2.010184835262003	1.5114584434002118	1.5571162387605022	1.3607287465616351	1.4404568212028275	1.3349899647203936	1.4758825904724606	1.1820094019866612	1.3586284567534708	1.2673286941200257
YLR019W	1.919417113499788	2.4739120569869946	3.1738460126963823	3.589016615602098	2.986456787005598	3.039652037992175	2.523595527789924	2.925581343431262	2.1382576406131837	2.0042964095774085	2.0042964095774085	2.036863350353649	2.312557771902391	2.5360561628098353	2.0805897911967213	2.029679433003224
YLR020C	2.0637444066267934	2.163946810209142	2.038647588558262	1.7167727351631143	2.054097113609882	1.9171026900373291	2.047583717956731	1.6074617685943902	1.9608064618338346	1.6864694267260973	1.8346848556000528	1.7308980298931798	1.8060499168162474	1.5920515044469707	1.7741012237337048	1.6366851327981384
YLR021W	1.1069309435609456	1.2521033471645941	1.261884325789623	1.2177858019290415	1.1916926894351016	1.163439867660815	1.1219190096035527	1.079550625831193	1.0896167580882012	1.050415353929273	1.0721243823942577	1.0925708299915189	1.0868748387934117	1.0477793969576745	1.1112839005039543	1.1873449210134464
YLR022C	1.5025573203314866	1.4456715359129493	1.3464243242063607	1.1383373572826108	1.334024333944375	1.0752563764873915	1.3700577324848782	1.072912347507133	1.3381055184069461	1.1288744918230302	1.2167064023767211	1.077169537786969	1.235823328863909	1.0916135969865763	1.1947516914497007	1.0797602750252724
YLR023C	1.705591203277634	1.5323609757401264	1.707709794248704	1.5594143762180965	1.708706861322224	1.754289928127942	1.6023022850847597	1.5375691373146998	1.6440870987795093	1.691279418889615	1.860560855790356	1.7228451004078127	1.8835558073451333	1.7572104754343312	1.562066584656351	1.5297609958201808
YLR024C	1.8995001827470563	2.1437587625683268	1.7351734574415627	2.315259630905318	1.7741012237337048	2.0054880776007833	1.9014183717896889	2.2430111390716405	1.8628178994998508	2.0502692270069325	2.2391338607264943	2.3642529605133893	2.0657320597958115	2.4855398621437756	2.323175124576384	2.392963685271491
YLR025W	1.8567523784198223	2.01300549183581	2.0921179433293946	2.645560222238343	2.114108607582178	2.533633787203379	1.9791999533801663	2.381740919975682	1.6681274087058044	1.9854411309292885	1.962763251898787	1.9958055702926467	1.8637476049147788	2.185979958495815	1.755076928498748	1.8012729415122208
YLR026C	1.576624483743108	1.9669141648565456	2.134851757416287	1.9375207843240907	2.08231437513507	2.029971157713695	1.8839157468545527	1.7792736050532816	1.5454735409560358	1.424453244363791	1.5143540165091292	1.5323609757401264	1.5673810408813813	1.5417567773584575	1.5454735409560358	1.582120831428555
YLR027C	4.2138155348937305	3.704554343669588	3.561811285658851	6.045619567726437	3.300276755384388	6.028143506047837	3.110633143028582	5.127107023622281	4.0384887464019	6.404611490362076	4.334875072048613	6.300379556567287	4.10060619534679	6.112204236437471	5.105440806954331	7.130206970739139
YLR028C	4.706768260507264	4.381101013310862	5.137761177973639	7.141063876425247	4.5709509787027205	5.444885532704093	4.47521315809601	6.323736214613266	4.288460596700451	4.6342467952914115	4.416445844649774	4.577753257127014	4.761522713558635	6.460765726030308	4.522096443335365	4.568864649693825
YLR029C	9.471995685274207	8.914949918731832	8.588382721241128	3.5359051707531277	8.558169508699493	6.472664988841519	8.753257547097324	6.080196785203378	9.172262829644419	8.737328884604654	9.117671523485999	8.286857413476742	8.871773971246022	4.662216311577415	9.125946274349847	8.488234787372901
YLR030W	0.8086606557779243	0.7727346830334092	0.8578670297621598	0.8179079740307716	0.8424002964304235	0.7450986489303341	0.7378038974661809	0.7552022275937245	0.7298782814925215	0.6418064258177824	0.9684388756950172	0.9058465046974675	0.8479015616242142	0.8439905237239026	0.9698067976880645	0.9168990756275559
YLR031W	0.618856602281112	0.6308077725710624	0.6136627446315588	0.601677450111175	0.6236009287569538	0.601677450111175	0.5021547946305174	0.5804470141591905	0.5334409002906811	0.5680334510460235	0.807821258704055	0.8004788721094613	0.6270726655238763	0.7352621973660436	0.7950695989513628	0.7802549391495825
YLR032W	1.9226242594492495	1.991391507958033	2.0657320597958115	2.0414391117571187	2.0573385697742492	1.9075697980611455	1.8782611829046985	1.710981628995936	1.9834816823815609	1.7239640891547883	2.3749171814102237	2.281097155919608	2.1684283873600028	2.0647030139659783	2.442024302619494	2.4706870115975548
YLR033W	1.9517754335884272	2.033303335865872	1.9953613875088607	1.8938992734688167	1.9381653350148391	2.0528907105895033	2.0219779754622644	1.891495250699825	1.8168572078861807	1.6839479329782143	1.710981628995936	1.5966652004100594	1.9335120568810134	1.8552647741944295	1.5861351947685094	1.4988977276947475
YLR034C	1.8384620955003272	1.7838783298072522	1.6824089611535418	1.637863482863259	1.7372149256233413	1.5931306881880185	1.6542361521993072	1.4883610245068999	1.7467758468078838	1.6672961018269323	1.548731520113193	1.5491130132935504	1.5951594670009275	1.7325945527988835	1.6355911414524873	1.4883610245068999
