Gene	SRR1797370	SRR1797371	SRR1797372	SRR1797373	SRR1797374	SRR1797375	SRR1797376	SRR1797377	SRR1797378	SRR1797379	SRR1797380
YOR191W	1.681155314578522	2.187841788597569	1.8770020074821776	1.80070526826455	1.9976876306745353	2.4192254198375087	1.8616516294905228	2.054097113609882	1.8315837990081727	1.5336209539807824	2.467391494216029
YOR192C	1.079348256686469	1.0071224522230178	1.5724050148468607	1.1079435084385834	1.0356085589149702	0.9618558634359636	1.058325596762703	1.4483535838987784	0.9910398015913615	1.0312999689813853	0.9871511090526034
YOR192C-C	0.8860333952511935	0.8410643315307594	1.1270660894642055	1.0124662741495263	0.7903932658762556	0.8659634138244379	0.9398271585071233	1.060792271739104	1.0640632476571275	0.8753024548802321	0.8414650412364264
YOR193W	0.989191980346849	0.7996638622636508	0.8578670297621598	0.8712093038080659	0.9811009972619213	0.9883835186432552	0.9864548036090998	0.8732065158449756	0.8541618893202259	0.8893648902514795	0.9161474063001989
YOR194C	1.4842788989693254	1.379922466206536	1.4124994222844922	1.2886660291230347	1.6854374279542974	1.9598669716202395	1.2835648538358224	1.6398463823827032	1.2087715181455652	1.3647817484524607	1.8015992791558728
YOR195W	0.7717836856633524	1.0851798882999828	0.9693427296691977	0.8880061602379032	0.811066664342138	1.0099195635049858	0.8956556887395885	1.0783707760563	0.9867699966187559	0.7770219990565302	1.0956499984409183
YOR196C	3.08678411185957	2.520527037770732	2.4497355968322463	2.1341307785371875	3.321459275422391	3.475665753130394	2.931827635859211	2.510724974729691	1.9958055702926467	2.8093030163528803	2.6076775820299236
YOR197W	2.60636383507786	2.6275616931416166	3.507226244285866	4.070857311081234	2.6684417972888683	2.537040873038848	2.4328399607685656	3.888548058979756	3.6642445631757017	2.554144860755758	2.9669995980247013
YOR198C	1.2969113416585698	1.5232521340436098	1.6672961018269323	2.7543924964201825	1.565608695864933	1.748712773581212	1.3349899647203936	1.6835046411755354	3.1137288486803	1.4949791725122104	1.5987927212142319
YOR199W	0.10411560865412371	0.36381034393528616	0.17975988609599095	0.08816121027237388	0.0152767922473966	0.015736427386439416	0.1840877718907294	0.060793829540498126	0.4804859784643469	0.017159440347852415	0.29013736778844246
YOR200W	0.5601014636166457	0.6046520906261859	0.5675406656767246	0.6131824478733482	0.5138819898629525	0.41625469991381825	0.4053884074136771	0.5094303634869016	0.5474168800285554	0.48234657897494654	0.3167491923167039
YOR201C	1.1700500484054266	1.1773412357320958	1.4238187751725748	1.3865529091342668	1.2072575485331183	1.1584854545954877	1.1258806257292258	1.2762228372527202	1.4119146907122726	1.2817887660317409	1.180777186530387
YOR202W	1.6133523756152044	1.589901469915897	1.6862443192545191	1.767002368371947	1.3580534440040999	1.131980600702576	1.6639585492869733	1.7347940284086718	1.8128915910766292	1.691279418889615	1.2308168283464727
YOR203W	0.4392560274974995	0.5675406656767246	0.41771115303958456	0.5226698895137846	0.461268615840418	0.4499277743875222	0.5021547946305174	0.48597931357153734	0.636866429345941	0.512805102191215	0.5848103061812882
YOR204W	5.058873045778254	3.5276099935724625	4.220325522149896	3.3304551213520375	4.711933296700684	3.950658197788335	3.75271321791057	4.718327975383966	3.32720473712029	4.483635934311721	2.6573692397069117
YOR205C	1.0078788664458986	1.2563396650688226	1.2033234508590933	1.3561145998670914	1.042602442106082	1.1393770306294333	1.1238470649192767	1.136169575212346	1.394718868332098	1.0062096433930927	1.1351582270425664
YOR206W	1.3102876377357662	1.3872084003729677	1.0878250298584473	1.1805357289511318	1.5218792536830668	1.623527486919616	1.4220022418626932	1.0491320227678795	1.686867265862	1.3705138363826972	1.8481195117050657
YOR207C	2.018065057255032	2.148894893339663	2.4517698810372477	2.0689228923835548	2.224654754674008	2.461065760948224	2.180115608339032	2.2586659938460896	2.5125186848727035	1.991391507958033	2.160608664437357
YOR208W	1.3334799849687697	1.0704430638823321	2.4305939179975584	2.026594047118655	1.4975496678286222	1.611817667921866	1.2163938062409994	2.479140694857791	1.8637476049147788	1.2956374364029168	1.1423274349147043
YOR209C	2.4050513221413086	2.462838351591188	2.833783733184437	5.690900092936525	2.5550116198963395	2.891391216741422	2.2178756665490518	2.856804300131727	6.539160305479201	2.326947233834868	2.7439930909875723
YOR210W	1.7322762965793785	1.378111884133542	1.0984668463794307	1.3514342363286047	1.7532179987764873	2.001110612399914	1.6487756858184761	1.1036490704213282	1.6533844952693202	1.641970599449852	1.223161468199497
YOR211C	2.281097155919608	2.3734541460347787	2.683058393125285	1.9385927398365532	2.6358875707094205	3.1028407062939283	2.3495893235498073	2.6684417972888683	2.042157003639992	2.0637444066267934	2.5743835058993785
YOR212W	2.021570099372748	2.605405603268127	2.561553758251386	2.5191250822081424	1.8549431738928732	1.761528054872612	2.6761626917860566	2.352475292325197	3.039652037992175	2.148894893339663	2.994633629429548
YOR213C	1.2817887660317409	1.447431027201868	1.9450616677313404	1.2217037886609887	1.2065887976449983	1.3279238819109116	1.5801638835742873	2.378574054054619	1.3647817484524607	1.43189434175721	1.399419080461672
YOR214C	0.720512898564522	0.5293844683206794	0.594413626154197	0.4364767819601296	0.7730463931420015	0.6377252827176474	0.4155809435399752	0.5588598557716499	0.47454343150280187	0.5706480231546344	0.5521116404009705
YOR215C	2.4135785072301017	2.007603000657466	1.373887950997779	1.0887523054004926	2.3495893235498073	2.3420430098654794	2.4290492322557995	1.4230001805754744	1.1275507943249616	2.1522949864640464	2.8038320758532422
YOR216C	0.7740611893575342	0.7736688957490465	0.6055903552183867	0.8689935658125737	0.7831893122957334	0.8525228727234386	0.732285481544336	0.6584399533770591	0.9158907000741368	0.7510860505574563	0.9016636196484248
YOR217W	1.278883194441122	1.5352227310833466	1.3872084003729677	1.8270296097691594	1.4562620946743965	1.5186021406152963	1.4654150017492882	1.2632038420686231	1.9340229171287218	1.4090092684143518	1.9119236944087343
YOR218C	0.3814879418882996	0.575671055229555	0.410186117658609	0.5094303634869016	0.38527450536212315	0.372416159770899	0.36997774198886724	0.382218521756245	0.5328253433366934	0.36997774198886724	0.027201931207815836
YOR219C	2.8489745166393887	2.3387938737247054	2.297106502399783	2.6358875707094205	3.5088985349832336	3.2929327541440774	2.2237160231710478	2.2321852922635834	2.330662646802964	2.331008152073939	2.2281517907783117
YOR220W	4.96835028938277	3.116126717798925	3.216072978563993	2.8523580999428635	5.614877194709471	5.556550225929781	3.517911776435029	3.5882387985089723	2.606809085146299	4.2535189859670375	3.0741838864645348
YOR221C	1.4964494325767415	1.4363850329640067	1.5370522846516337	1.6731167126326012	1.6407435993404742	1.6181759242051386	1.552791544632533	1.642397921205263	1.6681274087058044	1.5000799199799935	1.2785581878775012
YOR222W	1.7190112690213155	2.0947772640240947	1.2706977794886458	1.7894107119860787	1.4377558297060928	1.4193243341051838	1.9014183717896889	1.244564951671356	2.2286038509502686	1.9748087067996867	1.8444971059318376
YOR223W	1.529013740967798	1.4953076693674554	1.5300949421571457	1.398519469370449	1.4559848292682211	1.240630476460768	1.6572391639895652	1.7257446134378525	1.167949910152033	1.7030023944018917	1.4071472963330418
YOR224C	1.8469134045987854	1.6873438021216307	1.2952204478835547	1.7659891128920948	1.6835046411755354	1.754289928127942	1.5850835939936037	1.2548439735526347	2.2349911102822513	2.185979958495815	2.0219779754622644
YOR225W	0.20117674010381092	0.3594340560827053	0.4274953066242785	0.332001932152033	0.3897512728072322	0.3424169409188892	0.2859437068125136	0.2710396601910656	0.2385685332694982	0.4184863890541406	0.12106887432450303
YOR226C	1.6244679009270193	1.2054904348196813	1.060253286938782	1.555282055982441	1.7179833192874607	1.5476580732993703	1.081813795382907	1.1927554597312895	1.5993863673001045	1.7649464359977207	1.0704430638823321
YOR227W	3.919619351946533	3.7695372992401306	6.410795975452556	4.451413864625257	4.6342467952914115	4.558664695048312	3.3905925903544865	6.073954455418308	3.566878766244354	3.539653072136492	4.067226140994536
YOR228C	2.7526555444187655	2.4975925429269137	2.3840102142096153	1.823898833565643	1.9181006387094106	1.794499993236399	3.1939859260868686	2.3326072858074673	1.5438264059378304	2.683058393125285	1.9455556625242654
YOR229W	1.4780939464507663	1.5050298259068629	1.2589623189732584	1.48919310983077	1.3330837077946154	1.3754521018687647	1.4157891025017757	1.5135478951082615	1.4855531858077256	1.5671394609221796	1.3951670440208694
YOR230W	8.352582107985391	7.600756038901974	5.746537922139947	7.995929521708511	8.298366898623406	7.754775952878543	7.389481151001053	5.740083331388864	7.779144866243497	7.80663474266371	7.695114771057331
YOR231C-A	0.018573404878981858	0.13295298110658083	0.04200866956711542	0.08816121027237388	0.11935523608892995	0.015736427386439416	0.023155222641250334	0.060793829540498126	0.04856137769813326	0.017159440347852415	0.027201931207815836
YOR231W	1.8364481886579536	1.4456715359129493	1.9024727055840405	1.7121695195706765	1.8024364462894966	1.7388905553084066	1.7007398320863545	1.8978564879187836	1.6983779070201954	1.6791619529560347	1.6463941691622477
YOR232W	2.5673887512275444	2.042157003639992	1.9226242594492495	1.8790499524375575	2.793145461469655	3.07021666893571	2.3676439252296757	2.0065264190459566	2.221168285827889	2.4525972203970183	1.8047770759490485
YOR233W	1.3842354329280906	1.3650744561054353	1.555282055982441	1.703317480230945	1.5224920722512671	1.4684594052010782	1.4041196434249055	1.489797785612193	1.7105807902832006	1.3790840131966118	1.5629764920132145
YOR234C	1.8854142929286728	2.416124685029732	1.1443040696608044	2.0343616947608014	2.1211567554817066	2.359232834359287	2.1107076493990338	1.081813795382907	3.3053041920082746	2.4473203624914657	2.2225125325132287
YOR235W	0.2177823064502422	0.5731576639557814	0.5261006204665526	0.4566893599701294	0.1396333067630242	0.15970639612429635	0.19016301880663417	0.5832695238600613	0.3308370644332726	0.1456912442174261	0.5413697457994179
YOR236W	0.9037437787691492	1.0033437655003599	1.3997000795834285	1.0325945402944576	0.9193914464984714	0.8472362565758081	0.9658362741711506	1.4181790240910255	1.122237704690186	0.9500749346079107	0.9849088553355517
YOR237W	0.5380946750346072	0.6460979971499846	6.0046331196723015	8.307477791845907	0.6270726655238763	0.6011662844932083	0.5843525078306908	5.081297996929054	8.47821081311369	0.5341550385466125	0.6826530800884403
YOR238W	0.942600262617663	0.9719133031746406	1.4695401618434043	1.3239527733037053	0.9254123790045692	0.9715669162517888	0.9618558634359636	1.4788150211665312	1.4495700064344568	0.9322234826817586	1.0409150570591736
YOR239W	1.6052255363981216	1.9038756055256754	2.0756522994255264	2.6090886518392895	1.7707112973067696	1.8616516294905228	1.6741048336912163	2.1635733194087736	2.6815188831972714	1.6448702755279525	2.2562701359516435
YOR241W	1.5313347836832316	1.4077374134244156	1.4333558367340302	1.707709794248704	1.5805531563812447	1.6547319452615996	1.5441173908596342	1.350405271896196	1.956957804160993	1.5813354651094937	1.3452738746907114
YOR242C	0.5775789688553062	0.6344462778162208	0.6664267082746863	0.693194842168367	0.6282870540334032	0.7491674002750874	0.6183655625168172	0.6245602546499817	0.7529588563240752	0.5334409002906811	0.7011906235199086
YOR243C	0.9855151007667677	1.262818333557807	1.1579071207526275	1.4769803192567799	1.1265548903055662	1.2563396650688226	1.1648391710238224	1.0438751793849514	1.9143349803915792	1.1376673830575217	1.2820676740114256
YOR244W	1.4495700064344568	1.3869234253251794	1.1639616123417464	1.0552828069732747	1.697355042357071	2.0124201253632834	1.5780020949052518	1.3184061622505028	1.0680549051916126	1.4121472361675433	1.5920515044469707
YOR245C	3.5479629430748867	3.1610931044790367	3.5132934548328913	2.561553758251386	3.6913941412687885	3.888548058979756	3.409887892972467	3.814975259068276	2.1941809605894056	3.3304551213520375	3.915000287762613
YOR246C	1.9033360649394064	2.086432281585506	2.0450504701612413	2.2420725868204663	1.6864694267260973	1.527905180576128	2.0490149523735233	1.943618278400735	2.4706870115975548	2.071412993538557	2.18984128281531
YOR247W	3.4669601219102315	5.123519001666763	2.264038506372966	4.407476367276523	2.673573459219286	2.089557538335789	4.5383522446920495	2.1720775886731305	5.8812847249855835	4.275661937741961	5.209693316440736
YOR248W	2.343181176737525	3.534591271551803	1.7372149256233413	2.858170413083949	1.8465831562389226	1.447431027201868	3.0059475497103527	1.7707112973067696	3.843505593874686	2.8377840764664053	1.8108023883418536
YOR249C	1.075520357254512	1.0090302689969575	1.228247696840867	1.148306710033608	1.069885010543426	1.143020331715743	1.0195858238285196	1.0984668463794307	1.1673978544482004	0.9920055887767258	1.076546546484356
YOR250C	1.4721392037093954	1.2950098825384349	1.4230001805754744	1.4212511101597605	1.371723326688851	1.1975476405536083	1.2075333296156616	1.385374013006861	1.4262308442595109	1.4057556472282033	1.120456103563166
YOR251C	2.210166492557877	2.2751573507132083	1.7986837875939365	1.8187834347323106	2.083515971401155	1.8152610519268229	2.1913147887683646	1.6782926412943073	1.8575356499429674	2.367053223146858	1.7808879707002485
YOR252W	1.4157891025017757	1.1295162184386431	0.9229124758316769	0.8758192971028678	1.5417567773584575	1.7351734574415627	1.409720059154568	0.9611980820595923	0.9472163901792807	1.3886019002101018	1.050415353929273
YOR253W	1.2682098134642925	1.131980600702576	1.1129147446039647	1.5454735409560358	1.1886690744453223	1.225273978265223	1.2521033471645941	0.9957936201130188	1.65310937517199	1.2918095881712959	1.075008257028819
YOR254C	1.8992549367119431	2.0805897911967213	1.4559848292682211	3.117080792609899	2.086432281585506	2.2436261931767105	1.9723161249574084	1.5023382484931724	3.321459275422391	2.038647588558262	2.354748358131755
YOR255W	0.3791600563319566	0.35639283773772495	0.7270004465576958	0.5413697457994179	0.444045522890658	0.3453939386430118	0.32066278107208246	0.6830685864230827	0.574088308375805	0.2618484804207891	0.4960102775453341
YOR256C	2.271833913024753	2.461065760948224	2.8048617492274794	3.5290247730211393	2.7598915088004676	3.089646291723896	2.3472892153333653	2.7567159959489205	3.2929327541440774	2.1149246418089027	2.913788471685361
YOR257W	1.8575356499429674	1.6361432233102766	1.443233947025976	1.368302290403108	1.953106770249105	2.29874382891593	1.799318363207108	1.7659891128920948	1.2765281362375371	1.8460589938076557	1.9958055702926467
YOR258W	0.9825092148543371	0.894328237976615	0.9703219186245624	0.7842169212265224	0.9564848944337252	1.001690533988641	1.0783707760563	0.9028068243237937	0.8827571949960991	0.977052512936208	0.9021750899575208
YOR259C	2.7776233002036874	2.2178756665490518	2.787002279476151	2.8377840764664053	3.657929403969568	3.75271321791057	2.224654754674008	2.6358875707094205	2.6893174363045516	2.659855962661414	2.7213354968237686
YOR260W	1.7437177209098316	1.6568399647872383	1.8779357759706587	2.1754273081240325	1.942661987200443	2.114108607582178	1.5375691373146998	1.6854374279542974	2.5630727662126978	1.8884953637831412	1.9014183717896889
YOR261C	3.0767255307004113	2.029679433003224	2.0657320597958115	1.833313603011381	3.5574641952228894	4.334875072048613	2.3915423768985846	2.079128388205975	1.9698805912422004	2.6477104480924436	2.445921075816677
YOR262W	1.6471991657630418	1.492378302795002	2.165210795019489	1.8747894065030453	1.769729796986067	1.9510512804773668	1.6660474072103217	1.8558200907599065	1.9161326093540125	1.6907890766473106	2.417312664283963
YOR263C	0.3400083190854996	0.13295298110658083	0.4075865518146345	0.430393118357813	0.2462947061348716	0.11502657270246154	0.19106204657243314	0.20636348357965117	0.3594340560827053	0.1641123221332098	0.13430828620648913
