Gene	SRR6423292	SRR6423293	SRR6423294	SRR6423295	SRR6423296	SRR6423297	SRR6423298	SRR6423299	SRR6423300	SRR6423301	SRR6423302	SRR6423303	SRR6423304	SRR6423305	SRR6423306	SRR6423307	SRR6423308	SRR6423309	SRR6423310	SRR6423311	SRR6423312	SRR6423313	SRR6423314	SRR6423315	SRR6423316	SRR6423317
YGR116W	2.353377786881194	1.9811740004538003	2.0872394083155883	1.8628178994998508	1.3332888640237497	1.876659081543017	1.6926526191834652	2.095610926617149	2.447897821183705	2.845688340901432	3.3905925903544865	3.243303271567622	2.1341307785371875	2.2349911102822513	1.9577821213390747	2.0751080289734807	2.184502857633524	2.1582227133815777	2.7315121192629155	1.9234247177998691	2.5290090082754535	2.0872394083155883	2.6230060617267315	2.76728142454407	1.7376136839565888	3.19798167391716
YGR117C	1.9503098182662952	0.9988623701643833	1.8570278580513524	1.6063096097383278	1.7844531808262771	1.7902696279896202	2.8780198347116652	2.8027796021100904	3.779595298341837	3.798028662976357	3.6595384076441637	3.831357096846936	3.58023119405639	3.7483548991793736	3.5898230736125627	3.1539527010869586	3.730083047869277	3.2701065747428215	2.9383268816778667	3.4131097192915476	3.1792263944932007	3.5717854819093073	3.539653072136492	3.9732534480810746	2.309650069673859	3.843505593874686
YGR118W	3.534591271551803	4.006626424858978	3.3793454544069004	3.1468027583825147	3.584153114000686	4.761522713558635	2.957006979066355	1.9464297857833288	3.7909740974776027	3.9855015355641283	3.2560085602928286	2.8591924437535656	2.078419086918585	2.7815317552781336	2.1754273081240325	3.0059475497103527	3.170207767886935	2.888297092296779	2.4668070818100665	2.955379501918412	3.1221217591635604	2.3420430098654794	2.5031253334115426	1.727025727967995	3.549547154078933	2.5392255125053955
YGR119C	2.6236616636212746	3.109744558465345	3.137551346847112	3.3548596938083035	2.3178566481099607	3.303047795723412	2.5673887512275444	3.0059475497103527	1.3093164836182904	1.0133313568201237	1.135380659113355	1.2092121480210518	1.1903273489545199	1.1549902607414517	1.2813366953433494	1.1748449935577623	1.2278850899156022	1.2156409483286381	1.2948141173675012	1.3642065446550553	1.3787145482228738	1.322920318477379	1.444529389629412	1.529013740967798	2.8708909729043635	1.696452216209529
YGR120C	1.390962134274277	1.5398686571759592	1.6227345851776904	1.23905627276068	2.2766173697170187	1.5484473938102592	2.4140027858752147	1.7322762965793785	1.8396312173713107	1.5292508517723258	1.794897488649616	1.5205629116716517	1.6919344382373827	1.8660737995281478	1.6214477335726754	1.3251833451447748	1.0431403711123535	1.2477748883913908	1.755495567465228	1.771070712338181	1.4688788362233987	1.5843981020246845	1.6623309280583525	1.3607287465616351	1.5004388826512411	1.4912881162628386
YGR121C	1.422350832360289	1.6511505225310124	2.436339347979625	1.3337051862691387	1.4157891025017757	1.9308375276575502	1.1920444448721947	1.8776693480829374	2.083515971401155	1.9348946063927088	2.7806199396813334	1.9069017903743752	2.2618988363875445	2.520527037770732	2.4607339846874177	1.6448702755279525	2.4124888190019846	3.2262136631739065	2.3387938737247054	2.314148629464103	2.011298450521435	2.7161613002677707	3.07021666893571	2.796620594262447	1.6676576850067732	1.8431268008292212
YGR121W-A	2.319888881060028	2.857410302427146	2.6573692397069117	2.3557852240158166	2.6217033221235044	2.7543924964201825	2.3346513152829544	1.6681274087058044	0.8470514650296477	1.0331128293676106	0.2797860024308806	1.2834616836786479	0.999908545429432	1.03997765046336	0.8786531153238124	1.079856660500658	1.4788150211665312	1.0584432044860728	0.9003671855365639	0.9923348453691572	1.104424630708752	0.9158907000741368	0.9864548036090998	0.8245583789673588	2.546082799072246	0.9143713437948127
YGR122C-A	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.513083064851244	0.48414188128651137	0.29229000527282717	0.3167491923167039	0.2797860024308806	0.18099531512800468	0.10955390280386054	0.08816121027237388	0.11502657270246154	0.0962134072131199	0.11037020802816774	0.10037829285211788	0.08610681275759909	0.07017427621729466	0.07688096762005135	0.02852556199986332	0.03806374573245359	0.06974173067123653	0.45790906003266685	0.286421080630092
YGR122W	2.404175983711334	2.359232834359287	1.9038756055256754	1.48373483109924	1.7063124288452673	1.679451335329054	1.5295043430663409	1.697355042357071	1.136987539758486	0.7178374935828138	0.8175788663398836	0.8983528539256944	0.7689786243077263	0.8430688137475396	1.1163392851501983	0.8094661471014455	1.030636491252467	0.8887849000597298	0.9590495739409155	0.9700684658945986	0.8248501112006414	0.9942574844284441	0.9412441816451389	1.038205671479935	1.8634848043574737	0.7011906235199086
YGR123C	0.6949798013001738	0.6330048461543683	1.2521033471645941	1.001690533988641	0.6046520906261859	0.6183655625168172	1.7367388359947982	1.1244419378965993	1.545881174717825	1.3865529091342668	1.0093514752062132	2.0042964095774085	0.8541618893202259	1.1975476405536083	0.9991083593317969	2.139319502841997	1.832534075851374	1.0973958487762088	0.8983528539256944	0.894601065855437	1.353662263367985	0.9768091408041174	1.1644558462750005	0.777716172713928	1.316498158563824	2.0468895230208073
YGR124W	1.6416775829896846	1.1460568471639518	0.629583778296897	0.9883835186432552	1.102008535455219	1.348744307195407	0.513083064851244	0.48414188128651137	3.738069651083431	3.2626461188598914	3.481475867398071	2.8180219265622943	2.000055674840429	1.9275716885108798	2.071412993538557	2.1133040755762065	1.823524216796047	1.6804891354046148	2.1790017281314187	1.793387141377927	1.5673810408813813	1.6819154922699322	1.749176896148429	1.7600913978765467	1.758771521423658	2.818824672061893
YGR125W	4.616070553772031	5.137761177973639	5.306429409024515	5.511250250564805	4.2429226017053105	4.572996055202996	4.568864649693825	4.256037020389024	3.9216960178377107	3.814975259068276	3.70986276823932	3.509709136952973	3.893980285643069	3.717699229371058	3.8401711022166234	3.550919974806831	3.5103994774816165	3.856338688048404	3.698042987336524	3.68630202725684	3.300276755384388	3.4542408798465267	3.508009486742802	3.575855586305434	4.799761425749858	4.3077137918307145
YGR126W	1.4775882762098884	1.3334799849687697	1.136452047189262	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.9785077992692	1.1356735830608384	0.8671945633127656	0.6717441505733284	0.9001965288365456	0.4448137974184464	0.9957936201130188	0.8028737434219985	1.066870149221347	0.7416416778474374	0.6747871555625976	1.0279679621525177	1.065624164600367	1.2498303265606343	1.0948871690288964	1.065624164600367	1.027415677491807	0.9151247230451005	1.24897960000213	0.6213352922730313
YGR127W	1.424453244363791	1.979599475969719	2.190921452500358	1.9834816823815609	1.471287450753866	1.619203867611749	1.7653224848590638	1.6824089611535418	1.4472173685012912	1.3352361543429139	1.5499323267404064	1.617181751665188	1.069885010543426	1.1935893676911817	1.1727605352718977	1.1929835695397633	1.2313965931659834	1.1773412357320958	1.162908590610614	1.4946990184656177	1.5110195573631333	1.4700500380107688	1.1805357289511318	1.7067896939272929	2.0763784418469586	1.2769736815577146
YGR128C	1.0509919723455052	0.6330048461543683	0.9845733112028527	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.513083064851244	0.8404191427597943	1.4632159532220197	1.063041994547287	1.1801065948288652	1.0999972903767248	1.3958457345441722	1.58185099008963	1.2756189361379673	1.3490404829858025	1.2030030767043665	1.3093164836182904	1.525972680249664	1.2956374364029168	1.1288744918230302	1.5390825258901717	1.4944369620906175	1.3394191986860293	0.45790906003266685	1.371723326688851
YGR129W	1.3120094869788466	1.209783146613728	0.629583778296897	1.5682416983876168	0.6046520906261859	1.1209427665228457	1.2087715181455652	0.8472362565758081	0.7382097427919292	0.3167491923167039	0.8891103393145205	0.7191628301935666	0.6489281862788827	0.7152907950499329	0.7080680723810979	0.7331685827509131	0.6282870540334032	0.65791213700214	0.8796746001264203	0.7955241314384575	0.7026340828922892	0.8172787464492939	0.6808264437513107	0.7548397893831248	1.2613391383842671	0.6482707567971081
YGR130C	3.271336601637784	3.5780595642157134	3.3995551738713305	3.5359051707531277	2.8867415586917833	3.066407259185139	3.6235567109959472	3.321459275422391	1.71732015599715	1.4124994222844922	1.6279872936145123	1.5850835939936037	1.6731167126326012	1.2183336379778082	1.6373201425174837	1.1060443319297926	1.3387953116859947	1.228247696840867	1.5717885220996421	1.747802617367464	2.0778919512310603	1.7218184782372348	1.529013740967798	1.9422377546308383	3.3182483500954785	1.7471599888907012
YGR131W	2.683058393125285	1.8444971059318376	2.331762874390094	1.7239640891547883	2.636859596299345	2.369475318493415	2.173457694145495	1.4282053822722922	2.8204149754033576	2.6893174363045516	2.996007390635075	3.090984962855438	1.6804891354046148	2.196439666780048	1.8803184366441186	2.3448853637769105	1.9143349803915792	1.9647422736535147	1.6440870987795093	2.22556986100495	1.996986790881541	1.5603798595325304	1.6996353658386003	1.4047671703370392	2.03977835476478	2.811016816859993
YGR132C	0.6949798013001738	0.6330048461543683	0.629583778296897	1.7347940284086718	1.2328644558088235	1.252533707699145	0.513083064851244	1.7236782441104195	2.4124888190019846	2.09431612230721	2.877092207426866	2.0831584562630443	2.6492113934734416	2.674026526101552	2.369475318493415	2.107967220436099	2.2819070401893207	2.421385712488837	2.5673887512275444	2.5103763722396844	2.7972860643962707	2.139319502841997	2.1617366919486116	2.3472892153333653	1.241785503102061	1.8270296097691594
YGR133W	1.5196867446268243	0.6330048461543683	1.4883610245068999	0.45251140107990856	0.6046520906261859	0.6183655625168172	1.3419264189567408	1.047532670011791	0.608394052691905	0.6377252827176474	0.8814026611787837	0.47318685007670763	0.7548397893831248	0.7955241314384575	0.8392490947821156	0.680334374227396	0.829194490249531	0.9236220570059148	0.9232589137179805	0.8504834830773427	0.861848670251153	0.7950695989513628	0.7842169212265224	0.807821258704055	1.4050367089870894	0.6762761042437798
YGR134W	1.1351582270425664	1.7239640891547883	1.7453262792418363	1.558724666651072	1.62861762961099	1.355872994239336	2.2531659301002813	3.2584190042146477	4.511021807800644	4.964737367963922	3.7780996869047865	4.96835028938277	2.928983999000207	4.284029468580286	3.5276099935724625	5.458075625872152	5.464189704562201	4.912793086107758	3.325504976946931	3.595453442470373	5.740083331388864	4.492107475901829	4.69359636324986	2.4483363559526516	1.8589321893521698	5.025657299031922
YGR135W	0.6949798013001738	1.4680695477708414	1.0561980101348227	0.9494635059307085	1.4300975397636204	1.6430366156415344	1.5149233698512463	1.4380844902626473	2.467391494216029	3.2053267006109003	1.998143104208673	2.6040404443680325	1.7070084410825748	2.0630666974781064	2.0119341956062615	2.240774278347034	2.281097155919608	1.955522800832064	2.0657320597958115	2.0603152564569744	2.0173867734600286	1.9756411735728747	1.6895283550083815	1.5050298259068629	1.496704293995022	2.451004067831933
YGR136W	1.357660466822635	1.493437510661418	1.4873374845814136	0.45251140107990856	1.560101688984061	1.3501417714551156	0.9689464826177696	1.0136330532834452	1.6358646956249305	1.202405414252406	1.5606582967770155	1.3296535390463058	1.2934792202037544	1.2010653935868956	1.4988977276947475	1.0946528483688078	1.235823328863909	1.182424179937643	1.3234131193425862	1.3397025403681515	1.5232521340436098	1.3189390371196414	1.2931292287384748	1.2373475300285457	1.0127812853789737	1.3472533609465314
YGR137W	0.6949798013001738	1.1496282291962512	1.350405271896196	1.1547646614635427	1.3179745288889648	0.6183655625168172	0.9605843630498654	0.9611980820595923	0.9416335392573751	1.5354388730194157	1.180317734651915	1.755495567465228	0.8750300310984873	0.8621328557902594	0.8627124639261939	1.1103122698930903	1.2775774770724952	1.0254887636683518	1.0081913504362205	0.938424117639909	1.1689614482388622	1.0289670333660514	0.671380232196181	0.8662069297418873	0.45790906003266685	1.3332888640237497
YGR138C	0.6949798013001738	0.6330048461543683	1.1048146401221217	1.2632038420686231	1.149230595467444	1.5666039142742374	1.1506864550511078	1.265769505566802	2.563952923036763	2.727047003349352	3.3725378043680156	2.9383268816778667	4.104972248049149	3.9660349882280763	4.603291316450904	3.938209859249115	4.458304789460736	4.568864649693825	4.5205703005216975	4.737168719992216	4.078116863742302	4.600894287024632	4.87605932729867	5.444885532704093	0.8565160279958075	2.7469345999377897
YGR139W	2.2115368076556727	2.645560222238343	2.602666593916251	1.9698805912422004	1.9267263436590925	2.0434797865212757	2.7859890834411933	3.688422728620983	0.29229000527282717	0.3167491923167039	0.7266250035208726	0.46477009632643895	0.10955390280386054	0.48444264554332894	0.3922958438433781	0.0962134072131199	0.2834626217739799	0.26580658298499094	0.36381034393528616	0.24801857093942342	0.07688096762005135	0.02852556199986332	0.45532081884020703	0.5784979869452672	2.0401251807843512	0.286421080630092
YGR140W	1.672760623950449	1.5571162387605022	1.6788564079670278	1.4931385919427036	1.919417113499788	1.2739685314162494	1.5993863673001045	2.0338417389656067	1.429801764449501	1.6757011009512879	1.8800579135862698	1.8427177345672296	1.7050077294926447	2.0119341956062615	1.9467791111732415	1.6211864358889572	1.7284732600616433	1.9791999533801663	1.7382770617722323	1.8140548349445929	1.8096230721319877	1.9624945428717768	2.1156705841348367	2.1156705841348367	1.4959105416217777	0.9058465046974675
YGR141W	3.0291045164880286	3.3330876791208124	2.647054962414054	2.61708741874268	1.7510898630719753	2.9747064115709483	1.9854411309292885	1.6402957118688681	1.373887950997779	1.4466681844951248	1.340722142523461	1.8570278580513524	1.058821767264877	0.9849088553355517	1.058325596762703	1.021119577244372	1.2045443510834029	0.9849088553355517	0.9576529535756314	1.0520333392448187	1.0441769478999707	1.0723271046182334	1.1476553213012504	1.1989559634997125	2.6349816439683265	1.322920318477379
YGR142W	1.6889484225794362	2.224654754674008	1.8995001827470563	2.3749171814102237	2.130545328518058	2.3491085051038016	2.1093788647808096	2.897354329846885	2.129475357883412	1.8476085412142558	2.739786650788983	2.6573692397069117	2.097019709045305	1.8896210201137063	2.774279251266956	1.6255153288309232	2.0095303664941184	2.2420725868204663	2.561553758251386	2.818824672061893	3.7230152890670514	5.539818966041282	4.761522713558635	4.606360086603037	2.850565843610098	2.1029149319350013
YGR143W	0.6949798013001738	1.1118025588171585	1.0996957199841142	1.258472281617596	1.0276566606172621	1.395418895310919	1.1989559634997125	1.1017858640462195	1.929132567432576	1.9181006387094106	1.875567732715394	1.611817667921866	2.0065264190459566	1.9843936777810463	1.9723161249574084	1.8168572078861807	1.9115958618973057	1.797095755306075	2.125539456816619	1.9345209346144598	2.2455545352241177	1.9858976216961512	2.305204023479712	2.114108607582178	1.1939008328992853	1.7067896939272929
YGR144W	1.1183139455633473	1.0206022002370172	1.3702952800476016	0.45251140107990856	2.08231437513507	1.6527747309165848	2.0880279784018616	1.3982116664248392	2.0647030139659783	1.2310082587749187	0.9371291489686768	0.9646265527255719	1.2580182814788776	1.3131770295960594	1.0959685486426314	1.1412665402412279	1.1960528943257536	1.2613391383842671	1.2678288426291413	1.3604544697820158	1.079550625831193	1.4068935744211553	1.5270746562547681	1.2722006031558124	1.5282836851999213	1.0768166460394113
YGR145W	2.902344477268487	2.354748358131755	3.158008760806217	2.7903532051739903	3.953179398659093	2.602666593916251	3.3953082884464205	4.924543313757944	2.3302910388563323	2.9167924078835936	2.506715741929141	2.140239420179905	3.781567825713533	3.166095650319499	3.6655195243977166	2.925581343431262	2.774279251266956	2.6536928276327965	3.5123050761645196	2.6649890618193126	2.090307993916507	2.87917799249189	2.357081492395993	2.8826939482571508	3.4932736808931493	3.4396204990464385
