Gene	SRR7241882	SRR7241883	SRR7241884	SRR7241885	SRR7241886	SRR7241887	SRR7241888	SRR7241889	SRR7241890	SRR7241891	SRR7241892	SRR7241893	SRR7241894	SRR7241895	SRR7241896
YCR108C	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.44311273052088745	0.5685180611458917	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YDL001W	1.0935254292969168	1.2014263790212436	1.0496273878921056	1.3444698879882682	1.2017689415413255	1.2591635697989982	1.4920575064877233	1.3894243471941294	1.2048874779216883	1.0991851079663175	1.1798981981312535	0.9518804476014364	1.235489662167538	1.2361129540328963	1.4161841791384542
YDL002C	1.4424335473543528	1.4656866817820804	1.0661812234372912	1.299492659728124	1.4147959445803224	1.1970630687513992	1.4880607147368214	1.6090521516279161	1.2861078306403693	1.1681920774295482	0.9143713437948127	1.3042978284466646	1.4577804570810056	0.964905161425151	1.016598117003265
YDL003W	1.3246026646853357	1.6681274087058044	1.4617610876026061	1.1549902607414517	1.2532432870454693	1.4761567102149193	1.566917054372126	1.9439204936630166	1.748712773581212	2.025018937839265	1.6177907847028077	1.5893080463976754	1.5149233698512463	1.4540686487275665	1.5618270613583252
YDL004W	2.429383373613278	2.0937881790758803	2.309650069673859	2.2740183445586104	2.0414391117571187	2.0683694369512713	1.6846975231928694	1.7382770617722323	1.6717565285645843	1.904796816096233	2.002555334869873	2.0338417389656067	1.6785926594530638	1.978222771080993	1.87081210205011
YDL005C	1.237572164952622	1.347852668456242	1.6177907847028077	1.3872084003729677	1.527905180576128	1.3377585472338391	1.6880666646595373	1.6255153288309232	1.0757680802323955	1.1396220270305355	0.7965395780524327	1.1953274087914725	1.0332930070554653	1.0010220271321393	1.1265548903055662
YDL006W	1.3347286216125283	1.1163392851501983	1.0156253120119332	1.205683372802935	1.0959685486426314	1.371723326688851	1.1579071207526275	1.477284535016142	1.686867265862	1.8064314128599759	1.8126102420962065	2.031184821397736	2.2297099192634238	2.0282678318057323	1.8864933040199303
YDL007C-A	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.6751682822735188	0.29653602944899127
YDL007W	2.5199007743467674	2.755210842361506	3.082111231691557	2.3111140052927435	2.8691090569799953	2.6016413840374875	2.8053909685874814	3.5359051707531277	2.522190240718587	2.9544420380883674	2.6000404009872016	2.3755996625834523	1.8549431738928732	2.03534585680023	1.7379309142590058
YDL008W	1.4050367089870894	1.0973958487762088	1.0364280603895621	1.1292779373158441	1.0226484346343898	1.038205671479935	0.999908545429432	0.9632418909111051	1.0229224682892946	1.2437018388732293	1.3864076368314584	1.3795692030042097	1.5502167555492732	1.5484473938102592	1.341408269104895
YDL009C	0.3550792091948012	0.3380450504233635	0.710317831058772	0.6340445096882371	0.6727359236224265	0.5898435543745926	0.5697006822269474	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YDL010W	1.244238157049767	0.9948776616926288	1.1423274349147043	0.9067861782143664	0.9698067976880645	1.0745744833237936	1.033636224741183	1.1103122698930903	1.036160896542529	1.1956765685656494	1.2728624809512972	1.6211864358889572	1.7063124288452673	1.3696003137913615	1.352777357018076
YDL011C	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.401841753269969	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.6385684753242986
YDL012C	1.601995706614554	1.655873870707244	1.3941567035704758	1.2635261249125396	1.0896167580882012	1.299492659728124	1.0393168630139318	1.0548674886789788	1.3728223154437171	1.7239640891547883	1.3322400498776052	1.3607287465616351	1.1652080313828268	1.51249742490076	1.2338098967694795
YDL013W	1.4944369620906175	1.3334799849687697	1.4084543011877448	1.3825312501664153	1.5084672218913728	1.7393181532254094	1.4623320650927012	1.800933728854956	2.1044994661715775	1.0412287005935252	1.1446779556835496	1.1427169071468442	1.381206901452859	1.316498158563824	1.2197297337737099
YDL014W	4.511021807800644	4.7431600173775035	5.371514009486871	5.121122411103784	5.137761177973639	5.2311441328757216	5.192449285483917	4.850972358072251	4.565052939037622	5.176222985074224	4.575776548819633	4.440443264339933	4.013992657332986	4.1227741795041375	3.887797026795785
YDL015C	3.117080792609899	2.7173612131299247	2.7526555444187655	3.1061382457768847	2.619872287351999	2.683058393125285	3.3839960944639085	2.684711379553165	2.547630210127018	3.2882701276883326	3.170207767886935	3.5717854819093073	2.783611800044904	3.1318081806803155	3.550919974806831
YDL016C	0.87212406144714	0.7402377005814837	1.2229582997783266	0.9630201701417429	0.8202338887991591	0.8433485194088615	0.9460013252448686	0.7610115548992736	0.7066668631962603	0.8841503478638127	1.045288278434293	0.4411858620124387	0.8839212189147913	0.9010634428551558	0.8035255052839377
YDL017W	1.063041994547287	1.2175473482240338	1.0522498384391397	1.2384346921671971	1.2825896389568627	1.220876438184225	0.998222149648854	1.2918095881712959	1.527905180576128	1.069885010543426	1.2950098825384349	1.4688788362233987	1.3184061622505028	1.4293822501840607	1.233063497359142
YDL018C	1.7612536311448315	1.797745008479322	1.301956297413646	1.1883165756602998	1.3245015447536979	1.4177386897941615	1.2246831866599823	1.3991080054421057	1.2278850899156022	1.160746274142303	1.23905627276068	1.3004079809855482	1.2316610432389798	1.2596059983287742	1.1277848395602084
YDL019C	2.7203105077828407	3.0091223909464593	2.563952923036763	3.0649354641836752	2.864293979361793	2.913788471685361	2.6512919258366305	2.4668070818100665	2.845688340901432	2.7815317552781336	1.9513083304528833	2.4050513221413086	1.3580534440040999	1.5594143762180965	1.4427964685814154
YDL020C	1.7119017313428786	2.071412993538557	2.013578618756989	1.852970999537132	1.9991368991033522	1.8835558073451333	1.7653224848590638	2.0557131279040917	1.7325945527988835	2.34871368652978	1.9464297857833288	2.0880279784018616	1.8995001827470563	1.5785978646517456	1.7367388359947982
YDL021W	0.7241875879902331	0.7807478987442038	0.7142992389998066	0.6037500251175827	0.776303957520152	1.0390550047341551	0.8053645952095057	0.9151247230451005	1.0317984720450615	0.859400819449836	0.48274040919582434	0.4411858620124387	0.9755775256592157	1.052622909168432	1.0908391509811406
YDL022C-A	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YDL022W	3.798028662976357	3.779595298341837	3.704554343669588	4.2051015407296415	3.8401711022166234	4.156634209021049	2.986456787005598	2.5467319873877137	2.624095214492865	3.118251167178124	3.3725378043680156	3.13293986167627	2.97308028633989	2.9687318315403095	2.82889980552918
YDL023C	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YDL024C	0.8311324940980578	0.3380450504233635	0.3646222852438685	0.8025121228772572	0.732285481544336	0.8305192682372128	0.7053752326280365	0.836671663642754	0.7924598507959895	0.8334706518014015	0.48274040919582434	0.9643850168841015	0.9507457761261745	0.8930669554182012	0.956941045007058
YDL025C	1.6864694267260973	1.4068935744211553	1.5868195176293027	1.7314046399779088	1.7628229140973475	1.5243499767784334	1.525972680249664	1.3363444264053528	1.231197471938823	1.409320312489768	0.9761061311399981	1.2874361532876812	1.1359476891001865	1.148523738268985	1.2065887976449983
YDL025W-A	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YDL026W	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.5613313410549708	0.2667924360954355	0.5441543021045406	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.5809675954241957	0.2623066801881083	0.29653602944899127
YDL027C	1.5861351947685094	1.4991579422505776	1.2739685314162494	1.5176859033986132	1.2695217607207907	1.3030378045735396	1.291584798030202	1.1700500484054266	1.6516621663200288	1.2491985023400975	1.3956353535158996	0.8541618893202259	1.1147454960375733	1.1805357289511318	1.384510628791974
YDL028C	1.1449132173585894	1.636418276025453	1.6636393784412458	1.722235806163853	1.896996282552318	1.7878778516575693	1.5951594670009275	1.8637476049147788	1.4775882762098884	1.3032615397932403	1.1338262821511904	1.2397075398471884	1.363282551370455	1.4396230739025615	1.53833957699778
YDL029W	3.1318081806803155	3.4360358717210846	3.360504157521326	3.049469671547883	3.057758765290459	2.955379501918412	2.8708909729043635	3.3953082884464205	3.6311670536220646	3.2575311996468717	3.3304551213520375	3.118251167178124	3.1028407062939283	2.778769165666725	2.652832508592417
YDL030W	1.1079435084385834	1.6036559317993	1.2409288391264588	1.205954569630584	1.303486047335719	1.1853532370632491	1.443233947025976	1.3131770295960594	1.3583839012292367	1.2257986019503444	1.3024132409882963	1.2511491066549485	1.5850835939936037	1.237572164952622	1.1338262821511904
YDL031W	2.5550116198963395	2.34871368652978	2.2369944394642682	2.190921452500358	2.047583717956731	1.7808879707002485	2.532137687269686	2.32573224229215	2.1917555664264334	2.625483020441674	2.8253128196123045	2.605405603268127	2.5653168499083314	1.9203345613592129	2.095610926617149
YDL032W	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YDL033C	1.226352706965762	1.1943972534751977	1.0747837928505608	0.9552307699434832	1.0074419717763372	1.065624164600367	1.102230989897887	1.1439756231383313	1.2785581878775012	1.5638232924714621	1.161876185142916	1.3944033210862463	1.383045981286433	0.9842591589144629	1.3046986430992615
YDL034W	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.461268615840418	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YDL035C	2.026594047118655	1.6527747309165848	1.8800579135862698	1.9613721653599403	1.637863482863259	1.7257446134378525	1.7973996025344536	1.7141271235645466	1.6177907847028077	1.794499993236399	1.8364481886579536	2.2459615156633097	1.3790840131966118	1.2063909568651798	1.3024132409882963
YDL036C	1.1372680952108318	1.391364252460065	1.1521760248375894	1.3381055184069461	1.2756189361379673	1.1036490704213282	1.178934121698747	1.223161468199497	1.2039584960010583	1.324832271809128	1.7808879707002485	1.560101688984061	1.5877648589418376	1.3427710058896039	1.5417567773584575
YDL037C	2.647054962414054	0.8086606557779243	0.8827571949960991	1.4606082197345183	0.733989397563895	0.8821510686863183	1.1284531071396853	0.6694817273596404	0.8370227942808791	0.3975151297832928	0.48274040919582434	0.8893648902514795	0.270198486933949	0.6624601146568991	0.7245278415918915
YDL039C	2.6214821371803785	1.344230397307291	0.9798672845498866	2.399710651957608	1.241374721956786	1.045288278434293	1.6511505225310124	0.8407234419671257	0.9474689797920726	0.3975151297832928	0.48274040919582434	0.7730463931420015	0.5526506031785952	0.7088185628369598	0.7507529185141886
YDL040C	3.9732534480810746	4.417556895078075	4.391961552362714	4.006626424858978	4.5791405736007915	4.292977271303842	4.385710241705577	4.603291316450904	4.011192371455821	2.9646889591965384	2.658675881433688	2.874376036366658	3.0741838864645348	2.662601186886625	2.488408907548781
YDL041W	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.5537454882743363	0.6557617739994056
YDL042C	1.5769568580615845	1.7074601572429107	1.500900979224077	1.546767540625021	1.5318744416393058	1.565608695864933	1.728991307094583	1.693562169131408	1.485980253088073	1.7482665656377132	1.2532432870454693	1.2813366953433494	1.3941567035704758	1.5624934028355937	1.4323199010086256
YDL043C	0.9605843630498654	0.9605843630498654	1.1732901681432166	1.1732901681432166	1.0617853234244363	0.9698067976880645	1.078686699452516	1.1069309435609456	1.0689553786075479	1.1744267380368787	0.9121236162421502	1.433572050132687	1.703317480230945	1.9375207843240907	1.4738141703609728
YDL044C	0.8717697871140392	0.9028068243237937	0.9422506509328914	0.9061681053370063	1.0093514752062132	1.0743710516928378	1.116624336719814	1.2328644558088235	1.1777984407927173	1.2400539344887758	1.0491320227678795	1.1927554597312895	2.3774445357041634	1.8684242876072652	1.3385904840692564
YDL045C	0.8912353540904218	1.355872994239336	1.6310775102669401	1.4635584383856446	1.7063124288452673	1.345049906567049	1.5318744416393058	1.371723326688851	1.2392968370927473	1.3197065193776434	1.3501417714551156	1.2224016442784857	1.2229582997783266	1.3642065446550553	1.3381055184069461
YDL045W-A	1.3004079809855482	1.2648243467325255	0.9049074688711436	0.9108418762142458	0.8814026611787837	0.8732065158449756	0.8025121228772572	0.8965296497524815	1.027415677491807	1.3309889362146703	1.1883165756602998	1.6597099098723391	1.3234131193425862	1.162908590610614	1.2673286941200257
YDL046W	2.0594808210581808	2.3642529605133893	2.074732157837718	2.15595635975691	2.0235714114517824	2.190921452500358	1.779622368055025	1.6926526191834652	1.6375834051364861	2.546082799072246	2.3889166486635425	1.845039172410917	1.7329444539065062	1.8227117814327682	1.584964232664415
YDL047W	1.6804891354046148	1.8621745052873597	1.87239365864311	1.900582209349062	2.1816882926732486	2.2362057087196514	1.5451718340109324	1.7482665656377132	1.6824089611535418	2.5801013519871874	1.9608064618338346	2.2321852922635834	2.2546621950403525	2.190921452500358	2.2158941329378496
YDL048C	1.7165320269438396	1.3894243471941294	0.9046620305559447	1.9275716885108798	1.24032210556528	1.3437876669927487	1.1409858583644557	0.9490643106610751	0.827636594043872	0.8031571360936979	0.8053645952095057	0.7539823913425328	0.5680334510460235	0.8044481977040198	0.6816973740221604
YDL049C	0.7924598507959895	0.9483270984429537	0.8671945633127656	0.7302479465131955	0.7165983399507594	0.6739944865519218	0.670010202344146	0.7040317467159792	0.7510860505574563	0.3975151297832928	0.9229124758316769	0.8803123530628553	0.6723049272677865	0.6430752331078344	0.8659634138244379
YDL050C	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.6226817314806106	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YDL051W	2.2885821928719285	2.5550116198963395	2.8780198347116652	1.8041667837271471	2.4312000098541207	2.2880514994176746	2.278874212359299	2.3556194626147144	2.0772376879191614	3.0542635706171155	3.210560844050283	2.972304206317472	3.508009486742802	3.1595480662398874	3.481475867398071
